Frame,x,y
1,0.925,0.091
2,0.932,0.097
3,0.941,0.104
4,0.951,0.11
5,0.96,0.114
6,0.965,0.113
7,0.968,0.108
8,0.968,0.104
9,0.966,0.105
10,0.963,0.114
11,0.96,0.136
12,0.958,0.171
13,0.958,0.221
14,0.961,0.286
15,0.966,0.366
16,0.975,0.455
17,0.985,0.543
18,0.994,0.617
19,1.0,0.665
20,1.0,0.68
21,1.0,0.674
22,1.0,0.661
23,1.0,0.658
24,1.0,0.68
25,1.0,0.727
26,1.0,0.789
27,1.0,0.851
28,0.991,0.903
29,0.972,0.934
30,0.947,0.947
31,0.922,0.948
32,0.903,0.945
33,0.894,0.942
34,0.895,0.943
35,0.899,0.945
36,0.902,0.945
37,0.897,0.943
38,0.88,0.935
39,0.85,0.92
40,0.809,0.894
41,0.758,0.855
42,0.698,0.801
43,0.635,0.736
44,0.575,0.671
45,0.526,0.615
46,0.495,0.58
47,0.487,0.572
48,0.492,0.581
49,0.501,0.591
50,0.502,0.59
51,0.482,0.562
52,0.442,0.506
53,0.388,0.432
54,0.329,0.351
55,0.271,0.273
56,0.222,0.207
57,0.183,0.155
58,0.155,0.117
59,0.136,0.092
60,0.128,0.081
61,0.128,0.08
62,0.132,0.084
63,0.134,0.088
64,0.131,0.085
65,0.118,0.072
66,0.1,0.052
67,0.08,0.029
68,0.062,0.008
69,0.052,0.0
70,0.05,0.0
71,0.052,0.0
72,0.055,0.0
73,0.056,0.0
74,0.052,0.008
75,0.044,0.017
76,0.034,0.03
77,0.024,0.046
78,0.015,0.069
79,0.008,0.099
80,0.004,0.138
81,0.001,0.188
82,-0.0,0.25
83,-0.0,0.324
84,0.0,0.402
85,0.001,0.472
86,0.001,0.524
87,0.0,0.548
88,0.0,0.546
89,0.0,0.534
90,0.0,0.526
91,0.0,0.54
92,0.009,0.585
93,0.021,0.655
94,0.035,0.736
95,0.049,0.816
96,0.062,0.883
97,0.073,0.932
98,0.082,0.966
99,0.089,0.988
100,0.093,1.0
