Frame,x,y
1,0.906,0.214
2,0.915,0.202
3,0.928,0.187
4,0.942,0.172
5,0.956,0.159
6,0.97,0.152
7,0.981,0.153
8,0.989,0.163
9,0.994,0.178
10,0.997,0.196
11,0.999,0.213
12,1.0,0.225
13,1.0,0.228
14,1.0,0.223
15,1.0,0.214
16,1.0,0.206
17,1.0,0.205
18,1.0,0.217
19,0.999,0.246
20,0.996,0.292
21,0.993,0.351
22,0.989,0.42
23,0.985,0.492
24,0.98,0.565
25,0.976,0.634
26,0.971,0.697
27,0.965,0.752
28,0.958,0.799
29,0.95,0.838
30,0.939,0.866
31,0.927,0.884
32,0.913,0.894
33,0.899,0.897
34,0.887,0.897
35,0.879,0.896
36,0.875,0.897
37,0.877,0.901
38,0.881,0.906
39,0.886,0.911
40,0.888,0.911
41,0.884,0.906
42,0.871,0.893
43,0.848,0.871
44,0.82,0.843
45,0.789,0.814
46,0.76,0.787
47,0.738,0.767
48,0.725,0.756
49,0.723,0.756
50,0.728,0.761
51,0.734,0.768
52,0.737,0.77
53,0.734,0.765
54,0.719,0.746
55,0.691,0.714
56,0.653,0.669
57,0.606,0.614
58,0.553,0.55
59,0.493,0.479
60,0.431,0.404
61,0.368,0.326
62,0.308,0.252
63,0.254,0.185
64,0.21,0.13
65,0.178,0.092
66,0.162,0.072
67,0.158,0.068
68,0.162,0.074
69,0.17,0.083
70,0.176,0.09
71,0.177,0.089
72,0.169,0.077
73,0.155,0.056
74,0.136,0.033
75,0.115,0.013
76,0.095,0.001
77,0.078,0.002
78,0.066,0.017
79,0.057,0.041
80,0.05,0.069
81,0.046,0.095
82,0.043,0.113
83,0.041,0.117
84,0.039,0.109
85,0.038,0.096
86,0.037,0.085
87,0.038,0.086
88,0.041,0.104
89,0.045,0.149
90,0.051,0.218
91,0.057,0.306
92,0.062,0.405
93,0.064,0.509
94,0.063,0.611
95,0.057,0.705
96,0.046,0.788
97,0.034,0.861
98,0.021,0.921
99,0.009,0.967
100,-0.0,1.0
