Frame,x,y
1,0.93,0.0
2,0.935,0.0
3,0.942,0.0
4,0.95,0.003
5,0.958,0.021
6,0.965,0.056
7,0.971,0.11
8,0.974,0.173
9,0.976,0.237
10,0.977,0.289
11,0.977,0.32
12,0.976,0.324
13,0.975,0.313
14,0.975,0.3
15,0.975,0.299
16,0.977,0.324
17,0.981,0.381
18,0.986,0.457
19,0.992,0.54
20,0.997,0.613
21,1.0,0.662
22,1.0,0.68
23,1.0,0.677
24,1.0,0.664
25,1.0,0.654
26,0.999,0.658
27,0.996,0.683
28,0.991,0.722
29,0.984,0.768
30,0.974,0.812
31,0.96,0.847
32,0.942,0.869
33,0.918,0.877
34,0.889,0.874
35,0.853,0.86
36,0.81,0.836
37,0.762,0.804
38,0.714,0.771
39,0.671,0.74
40,0.64,0.717
41,0.624,0.707
42,0.624,0.708
43,0.632,0.716
44,0.639,0.721
45,0.637,0.717
46,0.616,0.698
47,0.576,0.66
48,0.523,0.608
49,0.462,0.547
50,0.401,0.48
51,0.345,0.412
52,0.298,0.347
53,0.26,0.289
54,0.232,0.24
55,0.214,0.206
56,0.206,0.189
57,0.207,0.187
58,0.211,0.193
59,0.214,0.199
60,0.212,0.199
61,0.201,0.186
62,0.18,0.16
63,0.155,0.128
64,0.13,0.095
65,0.11,0.068
66,0.099,0.053
67,0.096,0.049
68,0.099,0.052
69,0.103,0.058
70,0.105,0.061
71,0.102,0.058
72,0.093,0.05
73,0.081,0.043
74,0.066,0.041
75,0.051,0.05
76,0.037,0.073
77,0.024,0.107
78,0.014,0.146
79,0.006,0.181
80,0.001,0.206
81,0.0,0.214
82,0.0,0.21
83,0.0,0.201
84,0.0,0.197
85,-0.0,0.206
86,0.0,0.235
87,-0.0,0.282
88,0.0,0.344
89,0.0,0.416
90,-0.0,0.492
91,0.002,0.57
92,0.006,0.645
93,0.012,0.717
94,0.021,0.784
95,0.034,0.842
96,0.051,0.892
97,0.069,0.932
98,0.088,0.963
99,0.104,0.985
100,0.116,1.0
