Frame,x,y
1,0.918,0.065
2,0.926,0.123
3,0.936,0.199
4,0.947,0.281
5,0.958,0.358
6,0.966,0.419
7,0.971,0.452
8,0.972,0.457
9,0.97,0.447
10,0.969,0.433
11,0.968,0.426
12,0.969,0.439
13,0.974,0.479
14,0.981,0.542
15,0.989,0.617
16,0.995,0.697
17,0.999,0.771
18,0.999,0.832
19,0.995,0.877
20,0.988,0.907
21,0.98,0.927
22,0.973,0.938
23,0.969,0.944
24,0.969,0.947
25,0.971,0.949
26,0.973,0.949
27,0.974,0.947
28,0.972,0.945
29,0.964,0.943
30,0.952,0.94
31,0.936,0.938
32,0.921,0.936
33,0.907,0.935
34,0.898,0.935
35,0.895,0.937
36,0.896,0.939
37,0.9,0.941
38,0.902,0.941
39,0.901,0.938
40,0.893,0.931
41,0.879,0.919
42,0.858,0.901
43,0.83,0.875
44,0.795,0.84
45,0.755,0.794
46,0.71,0.737
47,0.663,0.675
48,0.618,0.613
49,0.579,0.559
50,0.55,0.518
51,0.536,0.497
52,0.534,0.495
53,0.539,0.504
54,0.546,0.514
55,0.549,0.517
56,0.541,0.505
57,0.519,0.471
58,0.485,0.42
59,0.443,0.356
60,0.396,0.287
61,0.349,0.219
62,0.306,0.157
63,0.267,0.106
64,0.232,0.064
65,0.2,0.032
66,0.171,0.011
67,0.143,-0.0
68,0.116,0.0
69,0.091,0.004
70,0.069,0.013
71,0.05,0.022
72,0.036,0.028
73,0.028,0.026
74,0.025,0.019
75,0.025,0.011
76,0.028,0.006
77,0.03,0.01
78,0.031,0.028
79,0.028,0.062
80,0.023,0.107
81,0.017,0.155
82,0.01,0.2
83,0.003,0.233
84,0.0,0.248
85,0.0,0.245
86,0.0,0.234
87,0.0,0.223
88,0.0,0.223
89,0.0,0.243
90,0.005,0.289
91,0.012,0.357
92,0.018,0.441
93,0.024,0.534
94,0.029,0.628
95,0.032,0.716
96,0.034,0.796
97,0.034,0.866
98,0.033,0.924
99,0.032,0.969
100,0.031,1.0
