Frame,x,y
1,1.0,0.173
2,0.999,0.185
3,0.996,0.202
4,0.994,0.225
5,0.99,0.255
6,0.986,0.291
7,0.981,0.334
8,0.976,0.385
9,0.969,0.443
10,0.963,0.503
11,0.957,0.562
12,0.951,0.616
13,0.947,0.662
14,0.944,0.695
15,0.943,0.713
16,0.944,0.718
17,0.945,0.715
18,0.946,0.707
19,0.947,0.699
20,0.946,0.696
21,0.943,0.702
22,0.938,0.72
23,0.931,0.746
24,0.922,0.777
25,0.914,0.809
26,0.907,0.84
27,0.901,0.865
28,0.897,0.882
29,0.896,0.889
30,0.896,0.89
31,0.897,0.887
32,0.898,0.882
33,0.899,0.876
34,0.899,0.873
35,0.897,0.874
36,0.893,0.877
37,0.885,0.879
38,0.873,0.878
39,0.857,0.872
40,0.836,0.858
41,0.808,0.834
42,0.776,0.799
43,0.741,0.758
44,0.706,0.716
45,0.674,0.676
46,0.648,0.643
47,0.631,0.621
48,0.625,0.613
49,0.627,0.618
50,0.635,0.628
51,0.642,0.638
52,0.646,0.643
53,0.641,0.636
54,0.625,0.612
55,0.594,0.568
56,0.552,0.508
57,0.502,0.438
58,0.449,0.362
59,0.395,0.287
60,0.344,0.217
61,0.301,0.156
62,0.265,0.108
63,0.236,0.07
64,0.214,0.041
65,0.198,0.021
66,0.187,0.007
67,0.18,-0.0
68,0.177,0.0
69,0.177,0.0
70,0.179,0.001
71,0.181,0.003
72,0.182,0.005
73,0.182,0.003
74,0.178,0.0
75,0.172,0.0
76,0.163,0.0
77,0.151,0.0
78,0.139,0.0
79,0.127,0.0
80,0.114,0.0
81,0.103,0.029
82,0.093,0.076
83,0.084,0.129
84,0.077,0.181
85,0.072,0.227
86,0.068,0.26
87,0.067,0.274
88,0.067,0.268
89,0.069,0.25
90,0.071,0.229
91,0.072,0.216
92,0.072,0.22
93,0.069,0.251
94,0.063,0.318
95,0.054,0.417
96,0.043,0.538
97,0.031,0.669
98,0.019,0.797
99,0.008,0.911
100,0.0,1.0
