Frame,x,y
1,0.833,0.129
2,0.833,0.131
3,0.833,0.133
4,0.833,0.134
5,0.833,0.132
6,0.833,0.127
7,0.834,0.119
8,0.836,0.108
9,0.84,0.098
10,0.847,0.09
11,0.858,0.086
12,0.871,0.086
13,0.885,0.088
14,0.897,0.089
15,0.904,0.088
16,0.904,0.084
17,0.9,0.077
18,0.897,0.074
19,0.897,0.077
20,0.906,0.091
21,0.924,0.118
22,0.948,0.158
23,0.973,0.21
24,0.993,0.272
25,1.0,0.344
26,1.0,0.421
27,0.995,0.496
28,0.984,0.561
29,0.976,0.609
30,0.972,0.632
31,0.973,0.636
32,0.976,0.628
33,0.977,0.619
34,0.974,0.618
35,0.964,0.631
36,0.949,0.654
37,0.93,0.681
38,0.91,0.703
39,0.889,0.714
40,0.871,0.711
41,0.855,0.698
42,0.843,0.683
43,0.835,0.669
44,0.832,0.662
45,0.833,0.663
46,0.835,0.667
47,0.836,0.67
48,0.834,0.666
49,0.825,0.653
50,0.809,0.628
51,0.781,0.591
52,0.74,0.544
53,0.684,0.485
54,0.613,0.416
55,0.536,0.346
56,0.464,0.281
57,0.407,0.231
58,0.376,0.203
59,0.371,0.198
60,0.379,0.205
61,0.39,0.214
62,0.39,0.215
63,0.368,0.198
64,0.326,0.166
65,0.271,0.125
66,0.212,0.083
67,0.158,0.047
68,0.114,0.023
69,0.082,0.009
70,0.058,0.003
71,0.042,0.001
72,0.033,-0.0
73,0.028,0.0
74,0.027,0.0
75,0.029,0.0
76,0.033,0.0
77,0.038,0.004
78,0.043,0.017
79,0.048,0.041
80,0.054,0.079
81,0.06,0.137
82,0.066,0.216
83,0.072,0.307
84,0.078,0.395
85,0.083,0.468
86,0.089,0.51
87,0.093,0.515
88,0.096,0.501
89,0.096,0.485
90,0.093,0.488
91,0.083,0.529
92,0.07,0.61
93,0.053,0.713
94,0.036,0.821
95,0.022,0.914
96,0.011,0.975
97,0.004,1.0
98,0.001,1.0
99,0.0,1.0
100,-0.0,1.0
