Frame,x,y
1,0.779,0.087
2,0.776,0.089
3,0.773,0.09
4,0.772,0.091
5,0.774,0.089
6,0.782,0.086
7,0.795,0.08
8,0.811,0.076
9,0.83,0.078
10,0.85,0.09
11,0.868,0.115
12,0.884,0.152
13,0.897,0.191
14,0.906,0.226
15,0.912,0.248
16,0.913,0.252
17,0.912,0.243
18,0.91,0.234
19,0.91,0.234
20,0.913,0.255
21,0.921,0.303
22,0.933,0.37
23,0.948,0.448
24,0.964,0.528
25,0.98,0.599
26,0.994,0.657
27,1.0,0.703
28,1.0,0.736
29,1.0,0.758
30,0.987,0.768
31,0.963,0.77
32,0.937,0.767
33,0.915,0.763
34,0.903,0.762
35,0.904,0.766
36,0.913,0.771
37,0.919,0.775
38,0.916,0.771
39,0.894,0.756
40,0.852,0.73
41,0.798,0.698
42,0.745,0.668
43,0.702,0.645
44,0.681,0.638
45,0.679,0.643
46,0.688,0.652
47,0.695,0.655
48,0.692,0.643
49,0.669,0.609
50,0.627,0.556
51,0.573,0.49
52,0.513,0.417
53,0.451,0.345
54,0.395,0.279
55,0.345,0.222
56,0.305,0.177
57,0.276,0.145
58,0.26,0.129
59,0.257,0.128
60,0.261,0.133
61,0.266,0.138
62,0.267,0.137
63,0.257,0.122
64,0.238,0.095
65,0.213,0.062
66,0.186,0.031
67,0.159,0.006
68,0.136,0.0
69,0.117,0.0
70,0.102,0.0
71,0.092,0.0
72,0.087,0.0
73,0.086,-0.0
74,0.087,0.0
75,0.088,0.0
76,0.089,0.0
77,0.086,0.005
78,0.08,0.02
79,0.073,0.044
80,0.064,0.079
81,0.054,0.126
82,0.046,0.187
83,0.038,0.254
84,0.033,0.317
85,0.029,0.369
86,0.027,0.397
87,0.027,0.4
88,0.028,0.389
89,0.029,0.378
90,0.029,0.381
91,0.025,0.413
92,0.019,0.475
93,0.012,0.558
94,0.005,0.651
95,0.001,0.743
96,0.0,0.823
97,0.003,0.888
98,0.008,0.939
99,0.014,0.976
100,0.018,1.0
