Frame,x,y
1,0.876,0.322
2,0.884,0.342
3,0.894,0.367
4,0.905,0.394
5,0.915,0.417
6,0.922,0.432
7,0.925,0.436
8,0.924,0.429
9,0.922,0.419
10,0.919,0.412
11,0.92,0.415
12,0.924,0.436
13,0.934,0.479
14,0.949,0.536
15,0.965,0.6
16,0.981,0.661
17,0.995,0.709
18,1.0,0.735
19,1.0,0.74
20,1.0,0.732
21,1.0,0.721
22,1.0,0.716
23,1.0,0.725
24,1.0,0.756
25,1.0,0.802
26,1.0,0.858
27,0.997,0.913
28,0.988,0.961
29,0.972,0.994
30,0.949,1.0
31,0.923,1.0
32,0.899,1.0
33,0.879,1.0
34,0.867,1.0
35,0.866,1.0
36,0.872,1.0
37,0.879,1.0
38,0.882,1.0
39,0.875,1.0
40,0.854,0.992
41,0.818,0.968
42,0.768,0.935
43,0.71,0.893
44,0.647,0.842
45,0.581,0.785
46,0.516,0.721
47,0.453,0.653
48,0.393,0.581
49,0.336,0.509
50,0.282,0.438
51,0.233,0.369
52,0.188,0.305
53,0.15,0.249
54,0.118,0.201
55,0.093,0.164
56,0.076,0.141
57,0.068,0.132
58,0.066,0.133
59,0.068,0.139
60,0.072,0.145
61,0.075,0.145
62,0.076,0.134
63,0.072,0.112
64,0.066,0.083
65,0.06,0.052
66,0.053,0.023
67,0.048,0.0
68,0.045,0.0
69,0.045,0.0
70,0.046,0.0
71,0.047,0.0
72,0.048,0.0
73,0.048,0.003
74,0.046,0.008
75,0.043,0.017
76,0.039,0.033
77,0.034,0.06
78,0.029,0.101
79,0.023,0.159
80,0.017,0.227
81,0.011,0.295
82,0.006,0.357
83,0.002,0.402
84,0.0,0.423
85,0.0,0.421
86,0.0,0.408
87,0.0,0.395
88,0.0,0.394
89,0.0,0.416
90,0.003,0.47
91,0.007,0.548
92,0.011,0.641
93,0.015,0.735
94,0.018,0.822
95,0.02,0.89
96,0.021,0.936
97,0.021,0.965
98,0.02,0.98
99,0.02,0.986
100,0.019,0.987
