Frame,x,y
1,0.981,-0.0
2,0.984,0.007
3,0.987,0.015
4,0.991,0.024
5,0.995,0.031
6,0.999,0.035
7,1.0,0.034
8,1.0,0.03
9,1.0,0.026
10,1.0,0.025
11,1.0,0.03
12,0.997,0.045
13,0.99,0.07
14,0.982,0.108
15,0.974,0.16
16,0.966,0.227
17,0.96,0.309
18,0.955,0.404
19,0.952,0.502
20,0.951,0.593
21,0.951,0.667
22,0.952,0.714
23,0.954,0.73
24,0.956,0.724
25,0.957,0.71
26,0.956,0.701
27,0.952,0.708
28,0.945,0.741
29,0.933,0.795
30,0.917,0.859
31,0.898,0.923
32,0.874,0.975
33,0.846,1.0
34,0.817,1.0
35,0.789,1.0
36,0.764,1.0
37,0.748,1.0
38,0.741,0.998
39,0.743,0.998
40,0.749,1.0
41,0.753,1.0
42,0.751,1.0
43,0.737,0.998
44,0.709,0.984
45,0.67,0.962
46,0.623,0.93
47,0.572,0.887
48,0.518,0.83
49,0.467,0.763
50,0.42,0.69
51,0.379,0.62
52,0.346,0.561
53,0.325,0.521
54,0.317,0.505
55,0.318,0.508
56,0.324,0.519
57,0.328,0.527
58,0.327,0.523
59,0.314,0.498
60,0.292,0.451
61,0.263,0.391
62,0.23,0.325
63,0.197,0.259
64,0.168,0.201
65,0.143,0.155
66,0.123,0.119
67,0.108,0.092
68,0.099,0.073
69,0.094,0.062
70,0.094,0.056
71,0.096,0.055
72,0.099,0.057
73,0.099,0.06
74,0.095,0.064
75,0.085,0.067
76,0.071,0.068
77,0.055,0.069
78,0.041,0.067
79,0.03,0.065
80,0.025,0.06
81,0.024,0.056
82,0.026,0.053
83,0.028,0.054
84,0.029,0.06
85,0.027,0.073
86,0.022,0.093
87,0.015,0.121
88,0.008,0.157
89,0.002,0.199
90,0.0,0.249
91,-0.0,0.305
92,0.002,0.367
93,0.005,0.433
94,0.008,0.503
95,0.01,0.575
96,0.01,0.649
97,0.008,0.719
98,0.005,0.782
99,0.002,0.835
100,-0.0,0.872
