Frame,x,y
1,0.943,0.038
2,0.943,0.057
3,0.943,0.081
4,0.943,0.104
5,0.943,0.12
6,0.943,0.122
7,0.942,0.114
8,0.942,0.104
9,0.942,0.104
10,0.943,0.123
11,0.946,0.168
12,0.949,0.229
13,0.952,0.292
14,0.954,0.342
15,0.955,0.366
16,0.954,0.365
17,0.953,0.353
18,0.953,0.345
19,0.955,0.358
20,0.96,0.401
21,0.967,0.47
22,0.975,0.552
23,0.984,0.638
24,0.994,0.717
25,1.0,0.785
26,1.0,0.842
27,1.0,0.888
28,1.0,0.925
29,0.987,0.953
30,0.969,0.974
31,0.951,0.989
32,0.937,0.997
33,0.93,1.0
34,0.93,1.0
35,0.933,1.0
36,0.935,1.0
37,0.932,1.0
38,0.92,1.0
39,0.899,0.998
40,0.869,0.987
41,0.83,0.962
42,0.782,0.919
43,0.73,0.861
44,0.68,0.8
45,0.639,0.748
46,0.614,0.717
47,0.61,0.715
48,0.617,0.729
49,0.626,0.741
50,0.623,0.734
51,0.598,0.69
52,0.553,0.611
53,0.497,0.517
54,0.445,0.43
55,0.409,0.368
56,0.397,0.347
57,0.401,0.354
58,0.411,0.37
59,0.414,0.375
60,0.399,0.352
61,0.364,0.298
62,0.316,0.226
63,0.265,0.15
64,0.216,0.085
65,0.177,0.041
66,0.148,0.016
67,0.129,0.005
68,0.117,0.001
69,0.112,0.0
70,0.112,0.0
71,0.115,0.0
72,0.116,0.0
73,0.114,0.0
74,0.106,0.006
75,0.095,0.016
76,0.083,0.031
77,0.072,0.053
78,0.065,0.081
79,0.064,0.118
80,0.065,0.166
81,0.067,0.227
82,0.068,0.302
83,0.066,0.392
84,0.063,0.486
85,0.06,0.572
86,0.057,0.638
87,0.057,0.672
88,0.06,0.676
89,0.062,0.665
90,0.062,0.654
91,0.057,0.66
92,0.047,0.693
93,0.033,0.746
94,0.018,0.805
95,0.005,0.857
96,0.0,0.891
97,0.0,0.902
98,0.0,0.899
99,0.0,0.888
100,0.0,0.877
