Frame,x,y
1,1.0,0.753
2,0.999,0.744
3,0.999,0.735
4,0.998,0.728
5,0.998,0.728
6,0.999,0.736
7,1.0,0.758
8,1.0,0.793
9,1.0,0.838
10,1.0,0.887
11,1.0,0.934
12,1.0,0.974
13,0.997,1.0
14,0.987,1.0
15,0.976,1.0
16,0.963,1.0
17,0.953,1.0
18,0.945,0.997
19,0.942,0.992
20,0.943,0.992
21,0.946,0.994
22,0.949,0.997
23,0.95,0.998
24,0.946,0.996
25,0.934,0.988
26,0.916,0.973
27,0.89,0.951
28,0.859,0.922
29,0.822,0.885
30,0.779,0.839
31,0.733,0.785
32,0.685,0.727
33,0.639,0.669
34,0.598,0.617
35,0.566,0.575
36,0.546,0.548
37,0.54,0.539
38,0.544,0.543
39,0.551,0.552
40,0.557,0.56
41,0.556,0.559
42,0.542,0.544
43,0.514,0.509
44,0.474,0.46
45,0.427,0.401
46,0.377,0.338
47,0.328,0.275
48,0.285,0.219
49,0.249,0.17
50,0.22,0.13
51,0.198,0.098
52,0.183,0.075
53,0.173,0.06
54,0.168,0.053
55,0.167,0.052
56,0.168,0.055
57,0.171,0.059
58,0.172,0.061
59,0.171,0.058
60,0.166,0.048
61,0.157,0.033
62,0.144,0.016
63,0.13,0.002
64,0.113,0.0
65,0.095,0.0
66,0.077,0.017
67,0.059,0.044
68,0.043,0.077
69,0.028,0.109
70,0.016,0.137
71,0.008,0.155
72,0.004,0.161
73,0.003,0.158
74,0.004,0.151
75,0.006,0.146
76,0.008,0.147
77,0.009,0.159
78,0.008,0.185
79,0.006,0.225
80,0.003,0.276
81,0.001,0.338
82,-0.0,0.41
83,0.0,0.489
84,0.003,0.573
85,0.006,0.657
86,0.01,0.735
87,0.014,0.801
88,0.018,0.851
89,0.021,0.88
90,0.022,0.889
91,0.022,0.886
92,0.022,0.876
93,0.021,0.866
94,0.019,0.863
95,0.017,0.873
96,0.016,0.893
97,0.014,0.921
98,0.012,0.95
99,0.01,0.978
100,0.009,1.0
