Frame,x,y
1,0.979,0.0
2,0.973,0.026
3,0.965,0.064
4,0.957,0.114
5,0.951,0.175
6,0.948,0.247
7,0.95,0.329
8,0.955,0.415
9,0.962,0.497
10,0.97,0.568
11,0.977,0.618
12,0.981,0.642
13,0.982,0.643
14,0.981,0.632
15,0.98,0.62
16,0.979,0.62
17,0.979,0.644
18,0.982,0.694
19,0.986,0.759
20,0.99,0.829
21,0.996,0.892
22,1.0,0.936
23,1.0,0.957
24,1.0,0.959
25,1.0,0.95
26,1.0,0.938
27,1.0,0.931
28,0.99,0.935
29,0.975,0.947
30,0.957,0.964
31,0.936,0.983
32,0.913,0.997
33,0.889,1.0
34,0.862,1.0
35,0.833,0.993
36,0.8,0.972
37,0.762,0.942
38,0.718,0.901
39,0.671,0.853
40,0.625,0.804
41,0.583,0.759
42,0.551,0.723
43,0.532,0.704
44,0.527,0.701
45,0.531,0.708
46,0.538,0.716
47,0.541,0.718
48,0.535,0.706
49,0.515,0.674
50,0.483,0.626
51,0.444,0.566
52,0.4,0.5
53,0.356,0.431
54,0.313,0.365
55,0.275,0.304
56,0.242,0.251
57,0.216,0.209
58,0.199,0.18
59,0.192,0.166
60,0.193,0.165
61,0.198,0.171
62,0.202,0.177
63,0.2,0.178
64,0.19,0.167
65,0.169,0.145
66,0.144,0.116
67,0.117,0.085
68,0.094,0.057
69,0.079,0.038
70,0.073,0.03
71,0.074,0.03
72,0.078,0.035
73,0.082,0.04
74,0.082,0.042
75,0.075,0.039
76,0.064,0.036
77,0.05,0.035
78,0.036,0.043
79,0.023,0.064
80,0.013,0.101
81,0.007,0.15
82,0.003,0.202
83,0.001,0.25
84,0.0,0.284
85,0.0,0.298
86,0.0,0.295
87,0.0,0.284
88,0.0,0.276
89,0.0,0.28
90,0.001,0.307
91,0.005,0.358
92,0.01,0.429
93,0.017,0.512
94,0.024,0.599
95,0.033,0.684
96,0.042,0.762
97,0.051,0.831
98,0.06,0.889
99,0.067,0.934
100,0.072,0.965
