Frame,x,y
0,1.0,0.035
1,1.0,0.035
2,1.0,0.035
3,0.994,0.04
4,0.994,0.04
5,0.994,0.051
6,0.994,0.051
7,1.0,0.056
8,1.0,0.056
9,0.994,0.086
10,0.994,0.086
11,0.988,0.111
12,0.988,0.111
13,0.981,0.136
14,0.981,0.136
15,0.975,0.172
16,0.975,0.172
17,0.969,0.217
18,0.969,0.217
19,0.963,0.263
20,0.963,0.263
21,0.963,0.313
22,0.963,0.313
23,0.957,0.354
24,0.957,0.354
25,0.944,0.404
26,0.944,0.404
27,0.944,0.46
28,0.944,0.46
29,0.938,0.525
30,0.938,0.525
31,0.932,0.586
32,0.932,0.586
33,0.938,0.646
34,0.938,0.646
35,0.938,0.702
36,0.938,0.702
37,0.944,0.758
38,0.944,0.758
39,0.95,0.808
40,0.95,0.808
41,0.963,0.869
42,0.963,0.869
43,0.957,0.939
44,0.957,0.939
45,0.969,0.965
46,0.969,0.965
47,0.957,0.995
48,0.957,0.995
49,0.919,1.0
50,0.919,1.0
51,0.876,0.98
52,0.876,0.98
53,0.832,0.939
54,0.832,0.939
55,0.789,0.884
56,0.789,0.884
57,0.727,0.823
58,0.727,0.823
59,0.677,0.753
60,0.677,0.753
61,0.621,0.682
62,0.621,0.682
63,0.553,0.616
64,0.553,0.616
65,0.478,0.556
66,0.478,0.556
67,0.416,0.5
68,0.416,0.5
69,0.366,0.439
70,0.366,0.439
71,0.317,0.379
72,0.317,0.379
73,0.267,0.323
74,0.267,0.323
75,0.23,0.263
76,0.23,0.263
77,0.199,0.202
78,0.199,0.202
79,0.149,0.136
80,0.149,0.136
81,0.112,0.081
82,0.112,0.081
83,0.068,0.02
84,0.068,0.02
85,0.031,0.0
86,0.031,0.0
87,0.006,0.0
88,0.006,0.0
89,0.0,0.04
90,0.0,0.04
91,0.012,0.111
92,0.012,0.111
93,0.019,0.207
94,0.019,0.207
95,0.019,0.318
96,0.019,0.318
97,0.031,0.414
98,0.031,0.414
99,0.056,0.53
