Frame,x,y
1,0.978,0.234
2,0.98,0.214
3,0.982,0.187
4,0.984,0.158
5,0.987,0.13
6,0.988,0.106
7,0.989,0.09
8,0.989,0.084
9,0.989,0.084
10,0.989,0.087
11,0.988,0.093
12,0.989,0.097
13,0.991,0.098
14,0.993,0.097
15,0.995,0.093
16,0.998,0.087
17,0.999,0.08
18,1.0,0.072
19,1.0,0.064
20,1.0,0.059
21,0.999,0.058
22,0.999,0.063
23,1.0,0.076
24,1.0,0.099
25,1.0,0.133
26,1.0,0.178
27,1.0,0.235
28,0.994,0.305
29,0.982,0.388
30,0.966,0.481
31,0.947,0.576
32,0.929,0.663
33,0.913,0.736
34,0.902,0.786
35,0.898,0.808
36,0.899,0.808
37,0.902,0.797
38,0.905,0.785
39,0.904,0.781
40,0.898,0.796
41,0.885,0.83
42,0.867,0.876
43,0.845,0.925
44,0.82,0.969
45,0.793,1.0
46,0.766,1.0
47,0.739,1.0
48,0.716,0.997
49,0.698,0.982
50,0.687,0.969
51,0.685,0.966
52,0.69,0.971
53,0.697,0.979
54,0.702,0.985
55,0.7,0.983
56,0.685,0.966
57,0.655,0.931
58,0.615,0.884
59,0.571,0.833
60,0.53,0.785
61,0.499,0.749
62,0.484,0.732
63,0.484,0.733
64,0.492,0.744
65,0.501,0.754
66,0.503,0.756
67,0.489,0.738
68,0.455,0.695
69,0.405,0.63
70,0.345,0.551
71,0.282,0.463
72,0.223,0.374
73,0.172,0.29
74,0.134,0.214
75,0.106,0.149
76,0.087,0.094
77,0.073,0.051
78,0.065,0.021
79,0.06,0.004
80,0.056,0.0
81,0.055,0.0
82,0.054,0.0
83,0.054,0.001
84,0.054,0.0
85,0.053,0.0
86,0.053,0.0
87,0.053,0.0
88,0.053,0.0
89,0.054,0.0
90,0.056,0.031
91,0.058,0.078
92,0.06,0.138
93,0.059,0.212
94,0.057,0.298
95,0.05,0.395
96,0.041,0.499
97,0.03,0.603
98,0.018,0.699
99,0.008,0.781
100,0.0,0.841
