Frame,x,y
1,1.0,0.124
2,1.0,0.148
3,1.0,0.179
4,1.0,0.213
5,1.0,0.245
6,1.0,0.27
7,1.0,0.286
8,1.0,0.287
9,1.0,0.279
10,1.0,0.267
11,1.0,0.258
12,1.0,0.259
13,1.0,0.275
14,0.999,0.314
15,0.998,0.374
16,0.997,0.449
17,0.995,0.533
18,0.993,0.619
19,0.99,0.701
20,0.988,0.774
21,0.985,0.835
22,0.983,0.883
23,0.98,0.92
24,0.978,0.948
25,0.977,0.968
26,0.977,0.979
27,0.978,0.985
28,0.979,0.985
29,0.98,0.983
30,0.98,0.98
31,0.979,0.977
32,0.977,0.977
33,0.972,0.98
34,0.964,0.984
35,0.952,0.985
36,0.935,0.982
37,0.911,0.971
38,0.879,0.95
39,0.84,0.915
40,0.796,0.872
41,0.751,0.824
42,0.709,0.778
43,0.675,0.738
44,0.652,0.71
45,0.645,0.699
46,0.649,0.702
47,0.66,0.712
48,0.67,0.722
49,0.673,0.726
50,0.661,0.717
51,0.629,0.688
52,0.577,0.638
53,0.51,0.573
54,0.436,0.499
55,0.36,0.421
56,0.291,0.344
57,0.234,0.274
58,0.192,0.215
59,0.164,0.167
60,0.147,0.129
61,0.138,0.1
62,0.136,0.08
63,0.136,0.069
64,0.138,0.066
65,0.14,0.068
66,0.142,0.072
67,0.143,0.076
68,0.141,0.076
69,0.136,0.071
70,0.128,0.057
71,0.117,0.038
72,0.104,0.018
73,0.09,0.002
74,0.075,0.0
75,0.06,0.0
76,0.047,0.016
77,0.035,0.047
78,0.024,0.086
79,0.015,0.126
80,0.008,0.162
81,0.002,0.188
82,0.0,0.197
83,0.0,0.193
84,0.0,0.182
85,0.0,0.17
86,0.0,0.166
87,0.0,0.177
88,0.001,0.209
89,0.005,0.265
90,0.009,0.339
91,0.014,0.425
92,0.018,0.518
93,0.021,0.611
94,0.023,0.698
95,0.025,0.774
96,0.025,0.841
97,0.025,0.896
98,0.024,0.941
99,0.024,0.976
100,0.023,1.0
