Frame,x,y
1,0.837,0.0
2,0.837,0.001
3,0.837,0.002
4,0.837,0.003
5,0.837,0.005
6,0.837,0.007
7,0.837,0.009
8,0.836,0.011
9,0.836,0.011
10,0.836,0.01
11,0.837,0.007
12,0.839,0.001
13,0.842,0.0
14,0.846,0.0
15,0.853,0.004
16,0.862,0.024
17,0.873,0.056
18,0.885,0.095
19,0.896,0.132
20,0.904,0.16
21,0.907,0.172
22,0.905,0.165
23,0.902,0.15
24,0.899,0.14
25,0.901,0.147
26,0.91,0.183
27,0.929,0.253
28,0.952,0.346
29,0.974,0.449
30,0.993,0.55
31,1.0,0.635
32,0.999,0.699
33,0.987,0.744
34,0.968,0.771
35,0.946,0.785
36,0.921,0.789
37,0.898,0.786
38,0.877,0.779
39,0.861,0.773
40,0.851,0.769
41,0.849,0.772
42,0.855,0.782
43,0.862,0.791
44,0.865,0.793
45,0.859,0.783
46,0.837,0.754
47,0.802,0.707
48,0.761,0.652
49,0.722,0.599
50,0.693,0.559
51,0.684,0.54
52,0.692,0.542
53,0.705,0.553
54,0.712,0.562
55,0.7,0.557
56,0.659,0.525
57,0.589,0.467
58,0.499,0.395
59,0.4,0.318
60,0.303,0.248
61,0.218,0.195
62,0.148,0.161
63,0.094,0.142
64,0.055,0.134
65,0.029,0.132
66,0.016,0.133
67,0.013,0.134
68,0.016,0.134
69,0.021,0.134
70,0.023,0.133
71,0.02,0.13
72,0.012,0.128
73,0.003,0.134
74,0.0,0.151
75,0.0,0.185
76,0.01,0.241
77,0.031,0.311
78,0.056,0.384
79,0.081,0.449
80,0.102,0.494
81,0.115,0.51
82,0.119,0.503
83,0.118,0.489
84,0.113,0.481
85,0.106,0.495
86,0.099,0.543
87,0.092,0.616
88,0.086,0.699
89,0.083,0.778
90,0.081,0.838
91,0.082,0.866
92,0.084,0.868
93,0.086,0.857
94,0.085,0.844
95,0.081,0.842
96,0.072,0.859
97,0.06,0.891
98,0.046,0.93
99,0.033,0.97
100,0.023,1.0
