Frame,x,y
1,0.943,-0.0
2,0.942,0.001
3,0.942,0.002
4,0.941,0.002
5,0.942,0.002
6,0.943,0.0
7,0.945,0.0
8,0.948,0.0
9,0.952,0.007
10,0.957,0.03
11,0.963,0.073
12,0.97,0.14
13,0.977,0.228
14,0.985,0.324
15,0.992,0.415
16,0.997,0.49
17,1.0,0.536
18,1.0,0.55
19,1.0,0.545
20,1.0,0.53
21,1.0,0.52
22,1.0,0.525
23,0.997,0.554
24,0.994,0.598
25,0.99,0.651
26,0.985,0.705
27,0.977,0.75
28,0.968,0.781
29,0.958,0.798
30,0.948,0.805
31,0.939,0.807
32,0.932,0.805
33,0.928,0.803
34,0.927,0.802
35,0.928,0.803
36,0.93,0.803
37,0.931,0.804
38,0.931,0.804
39,0.929,0.803
40,0.923,0.797
41,0.914,0.785
42,0.899,0.765
43,0.878,0.734
44,0.851,0.693
45,0.823,0.648
46,0.797,0.606
47,0.778,0.573
48,0.77,0.555
49,0.773,0.556
50,0.783,0.567
51,0.791,0.578
52,0.79,0.579
53,0.773,0.56
54,0.734,0.512
55,0.675,0.442
56,0.606,0.359
57,0.531,0.272
58,0.458,0.192
59,0.394,0.128
60,0.341,0.081
61,0.299,0.048
62,0.268,0.028
63,0.248,0.016
64,0.238,0.011
65,0.236,0.01
66,0.239,0.011
67,0.243,0.013
68,0.244,0.014
69,0.239,0.012
70,0.224,0.007
71,0.203,0.004
72,0.177,0.006
73,0.15,0.016
74,0.125,0.041
75,0.102,0.08
76,0.083,0.128
77,0.068,0.177
78,0.055,0.219
79,0.047,0.246
80,0.042,0.251
81,0.04,0.242
82,0.04,0.228
83,0.042,0.223
84,0.045,0.236
85,0.048,0.279
86,0.05,0.35
87,0.052,0.44
88,0.052,0.541
89,0.049,0.643
90,0.043,0.737
91,0.035,0.818
92,0.025,0.885
93,0.014,0.939
94,0.005,0.979
95,0.0,1.0
96,0.0,1.0
97,0.0,1.0
98,0.0,1.0
99,0.0,1.0
100,0.0,1.0
