Frame,x,y
1,1.0,0.153
2,0.999,0.194
3,0.997,0.248
4,0.995,0.306
5,0.992,0.36
6,0.99,0.401
7,0.988,0.421
8,0.987,0.422
9,0.986,0.413
10,0.986,0.402
11,0.987,0.399
12,0.989,0.414
13,0.993,0.453
14,0.996,0.512
15,0.998,0.583
16,0.998,0.659
17,0.993,0.733
18,0.983,0.796
19,0.968,0.847
20,0.951,0.886
21,0.933,0.914
22,0.919,0.934
23,0.909,0.946
24,0.906,0.952
25,0.908,0.953
26,0.912,0.951
27,0.914,0.949
28,0.913,0.946
29,0.903,0.946
30,0.887,0.949
31,0.867,0.954
32,0.847,0.96
33,0.829,0.966
34,0.818,0.973
35,0.815,0.979
36,0.818,0.983
37,0.823,0.985
38,0.826,0.983
39,0.823,0.978
40,0.81,0.967
41,0.787,0.951
42,0.756,0.93
43,0.719,0.904
44,0.678,0.874
45,0.636,0.838
46,0.595,0.798
47,0.554,0.752
48,0.513,0.7
49,0.472,0.642
50,0.431,0.577
51,0.387,0.503
52,0.343,0.425
53,0.302,0.348
54,0.265,0.277
55,0.235,0.219
56,0.216,0.18
57,0.208,0.164
58,0.208,0.164
59,0.213,0.173
60,0.218,0.182
61,0.218,0.184
62,0.211,0.171
63,0.195,0.142
64,0.173,0.103
65,0.149,0.062
66,0.124,0.025
67,0.102,-0.0
68,0.085,0.0
69,0.074,0.0
70,0.066,0.004
71,0.061,0.017
72,0.058,0.026
73,0.056,0.026
74,0.055,0.017
75,0.054,0.007
76,0.054,0.001
77,0.055,0.005
78,0.057,0.027
79,0.061,0.07
80,0.065,0.127
81,0.07,0.189
82,0.074,0.247
83,0.078,0.291
84,0.081,0.314
85,0.083,0.315
86,0.083,0.305
87,0.083,0.293
88,0.081,0.29
89,0.08,0.306
90,0.078,0.349
91,0.076,0.413
92,0.073,0.493
93,0.068,0.581
94,0.061,0.67
95,0.052,0.752
96,0.041,0.824
97,0.029,0.885
98,0.018,0.935
99,0.008,0.974
100,-0.0,1.0
