Frame,x,y
1,1.0,0.215
2,1.0,0.24
3,1.0,0.272
4,0.999,0.305
5,1.0,0.332
6,1.0,0.346
7,1.0,0.345
8,1.0,0.335
9,1.0,0.326
10,1.0,0.328
11,1.0,0.349
12,0.997,0.396
13,0.993,0.463
14,0.989,0.542
15,0.987,0.624
16,0.986,0.703
17,0.988,0.772
18,0.989,0.831
19,0.988,0.88
20,0.982,0.919
21,0.969,0.949
22,0.947,0.97
23,0.92,0.984
24,0.894,0.993
25,0.872,0.998
26,0.859,1.0
27,0.856,1.0
28,0.859,1.0
29,0.864,1.0
30,0.865,1.0
31,0.858,0.999
32,0.84,0.992
33,0.813,0.981
34,0.778,0.962
35,0.737,0.933
36,0.692,0.891
37,0.645,0.839
38,0.601,0.783
39,0.564,0.732
40,0.537,0.695
41,0.525,0.678
42,0.528,0.682
43,0.536,0.694
44,0.542,0.703
45,0.538,0.697
46,0.515,0.663
47,0.474,0.601
48,0.424,0.525
49,0.374,0.448
50,0.333,0.386
51,0.311,0.35
52,0.307,0.343
53,0.314,0.352
54,0.322,0.365
55,0.323,0.368
56,0.309,0.352
57,0.278,0.312
58,0.238,0.259
59,0.194,0.199
60,0.153,0.142
61,0.122,0.094
62,0.101,0.058
63,0.089,0.032
64,0.084,0.014
65,0.083,0.003
66,0.084,0.0
67,0.086,0.0
68,0.087,0.0
69,0.087,0.0
70,0.084,0.0
71,0.078,0.004
72,0.069,0.012
73,0.057,0.023
74,0.044,0.038
75,0.031,0.059
76,0.019,0.086
77,0.009,0.121
78,0.002,0.165
79,0.0,0.219
80,0.0,0.284
81,0.005,0.361
82,0.014,0.443
83,0.024,0.522
84,0.034,0.588
85,0.041,0.632
86,0.044,0.647
87,0.044,0.642
88,0.042,0.629
89,0.04,0.622
90,0.042,0.633
91,0.047,0.674
92,0.056,0.737
93,0.066,0.809
94,0.075,0.879
95,0.083,0.933
96,0.087,0.962
97,0.088,0.969
98,0.087,0.962
99,0.085,0.949
100,0.083,0.935
