Frame,x,y
1,0.841,0.059
2,0.849,0.067
3,0.86,0.077
4,0.87,0.087
5,0.879,0.096
6,0.885,0.101
7,0.884,0.102
8,0.881,0.1
9,0.876,0.096
10,0.875,0.095
11,0.88,0.098
12,0.895,0.109
13,0.917,0.13
14,0.944,0.162
15,0.97,0.207
16,0.991,0.267
17,1.0,0.344
18,1.0,0.436
19,0.999,0.532
20,0.989,0.623
21,0.979,0.7
22,0.972,0.752
23,0.971,0.776
24,0.972,0.779
25,0.975,0.768
26,0.976,0.754
27,0.973,0.746
28,0.965,0.75
29,0.951,0.764
30,0.933,0.783
31,0.913,0.801
32,0.891,0.813
33,0.869,0.813
34,0.848,0.804
35,0.83,0.79
36,0.815,0.776
37,0.807,0.765
38,0.805,0.763
39,0.809,0.769
40,0.814,0.777
41,0.817,0.781
42,0.813,0.775
43,0.799,0.755
44,0.773,0.716
45,0.737,0.664
46,0.693,0.601
47,0.642,0.531
48,0.587,0.458
49,0.531,0.386
50,0.476,0.318
51,0.428,0.258
52,0.389,0.211
53,0.365,0.18
54,0.356,0.168
55,0.36,0.17
56,0.368,0.178
57,0.373,0.185
58,0.368,0.182
59,0.346,0.163
60,0.308,0.13
61,0.26,0.09
62,0.208,0.048
63,0.157,0.014
64,0.113,0.0
65,0.079,0.0
66,0.053,0.0
67,0.035,0.0
68,0.023,0.004
69,0.017,0.009
70,0.015,0.008
71,0.016,0.005
72,0.018,0.002
73,0.019,0.002
74,0.018,0.009
75,0.014,0.025
76,0.007,0.053
77,0.002,0.095
78,0.0,0.151
79,0.0,0.224
80,0.006,0.314
81,0.018,0.414
82,0.033,0.512
83,0.047,0.599
84,0.059,0.662
85,0.066,0.694
86,0.069,0.696
87,0.068,0.683
88,0.066,0.669
89,0.063,0.668
90,0.062,0.692
91,0.062,0.745
92,0.064,0.815
93,0.067,0.89
94,0.069,0.959
95,0.071,1.0
96,0.072,1.0
97,0.072,1.0
98,0.072,1.0
99,0.072,1.0
100,0.071,1.0
