Frame,x,y
1,0.888,0.009
2,0.887,0.01
3,0.886,0.012
4,0.885,0.013
5,0.886,0.012
6,0.888,0.009
7,0.892,0.003
8,0.898,0.0
9,0.905,0.0
10,0.913,0.0
11,0.922,0.001
12,0.93,0.017
13,0.938,0.037
14,0.945,0.055
15,0.951,0.068
16,0.956,0.07
17,0.958,0.06
18,0.959,0.047
19,0.959,0.039
20,0.957,0.047
21,0.954,0.08
22,0.951,0.142
23,0.947,0.219
24,0.942,0.296
25,0.937,0.36
26,0.932,0.394
27,0.926,0.395
28,0.922,0.379
29,0.922,0.363
30,0.926,0.366
31,0.937,0.406
32,0.954,0.488
33,0.973,0.596
34,0.99,0.713
35,0.999,0.82
36,0.998,0.9
37,0.985,0.946
38,0.964,0.965
39,0.94,0.967
40,0.919,0.96
41,0.906,0.954
42,0.9,0.953
43,0.901,0.955
44,0.905,0.958
45,0.909,0.958
46,0.91,0.953
47,0.906,0.943
48,0.899,0.927
49,0.888,0.906
50,0.873,0.881
51,0.856,0.852
52,0.835,0.818
53,0.809,0.777
54,0.775,0.728
55,0.731,0.668
56,0.676,0.596
57,0.613,0.516
58,0.549,0.437
59,0.492,0.367
60,0.449,0.315
61,0.428,0.289
62,0.426,0.286
63,0.433,0.296
64,0.442,0.306
65,0.442,0.306
66,0.425,0.284
67,0.391,0.242
68,0.35,0.191
69,0.31,0.139
70,0.277,0.097
71,0.26,0.074
72,0.257,0.068
73,0.262,0.073
74,0.269,0.082
75,0.271,0.088
76,0.263,0.084
77,0.244,0.074
78,0.219,0.062
79,0.191,0.055
80,0.162,0.059
81,0.137,0.079
82,0.117,0.111
83,0.1,0.148
84,0.088,0.181
85,0.08,0.202
86,0.076,0.207
87,0.075,0.199
88,0.076,0.189
89,0.078,0.187
90,0.079,0.201
91,0.079,0.241
92,0.077,0.304
93,0.072,0.384
94,0.066,0.478
95,0.057,0.579
96,0.045,0.682
97,0.032,0.782
98,0.019,0.873
99,0.008,0.947
100,-0.0,1.0
