Frame,x,y
1,0.814,0.0
2,0.812,0.0
3,0.811,0.0
4,0.812,0.0
5,0.818,0.0
6,0.83,0.011
7,0.849,0.032
8,0.873,0.059
9,0.9,0.085
10,0.925,0.107
11,0.945,0.118
12,0.957,0.114
13,0.96,0.098
14,0.958,0.082
15,0.954,0.076
16,0.951,0.092
17,0.952,0.14
18,0.958,0.221
19,0.967,0.32
20,0.979,0.421
21,0.991,0.508
22,1.0,0.565
23,1.0,0.585
24,1.0,0.578
25,1.0,0.561
26,1.0,0.549
27,1.0,0.558
28,0.984,0.597
29,0.963,0.661
30,0.938,0.737
31,0.913,0.81
32,0.888,0.87
33,0.866,0.904
34,0.848,0.914
35,0.833,0.907
36,0.823,0.891
37,0.816,0.874
38,0.813,0.864
39,0.814,0.861
40,0.815,0.864
41,0.817,0.868
42,0.817,0.87
43,0.812,0.866
44,0.802,0.854
45,0.787,0.832
46,0.765,0.8
47,0.737,0.756
48,0.702,0.699
49,0.66,0.63
50,0.612,0.553
51,0.559,0.472
52,0.504,0.394
53,0.447,0.323
54,0.39,0.264
55,0.336,0.216
56,0.288,0.18
57,0.249,0.154
58,0.222,0.136
59,0.209,0.126
60,0.209,0.122
61,0.214,0.123
62,0.22,0.126
63,0.22,0.13
64,0.209,0.133
65,0.185,0.135
66,0.155,0.136
67,0.122,0.135
68,0.094,0.134
69,0.074,0.131
70,0.066,0.129
71,0.066,0.127
72,0.07,0.127
73,0.076,0.128
74,0.078,0.132
75,0.074,0.141
76,0.066,0.155
77,0.055,0.178
78,0.043,0.214
79,0.031,0.263
80,0.021,0.328
81,0.014,0.402
82,0.008,0.477
83,0.004,0.543
84,0.001,0.591
85,0.0,0.614
86,0.0,0.613
87,0.0,0.602
88,0.0,0.591
89,0.0,0.592
90,0.002,0.617
91,0.006,0.668
92,0.011,0.736
93,0.016,0.81
94,0.019,0.88
95,0.02,0.936
96,0.018,0.973
97,0.014,0.993
98,0.009,1.0
99,0.004,1.0
100,0.0,1.0
