Frame,x,y
1,1.0,0.147
2,0.998,0.165
3,0.996,0.189
4,0.994,0.213
5,0.992,0.236
6,0.99,0.252
7,0.989,0.259
8,0.989,0.256
9,0.989,0.247
10,0.99,0.238
11,0.99,0.235
12,0.99,0.244
13,0.988,0.271
14,0.985,0.316
15,0.982,0.377
16,0.977,0.449
17,0.973,0.528
18,0.968,0.609
19,0.964,0.688
20,0.961,0.762
21,0.958,0.829
22,0.956,0.887
23,0.955,0.933
24,0.954,0.967
25,0.954,0.986
26,0.955,0.992
27,0.956,0.99
28,0.956,0.983
29,0.956,0.976
30,0.954,0.974
31,0.951,0.979
32,0.945,0.989
33,0.937,1.0
34,0.924,1.0
35,0.907,1.0
36,0.883,0.999
37,0.855,0.976
38,0.824,0.944
39,0.793,0.908
40,0.765,0.874
41,0.745,0.848
42,0.735,0.834
43,0.735,0.835
44,0.742,0.844
45,0.75,0.854
46,0.753,0.858
47,0.746,0.85
48,0.725,0.822
49,0.688,0.772
50,0.638,0.705
51,0.581,0.627
52,0.52,0.542
53,0.46,0.456
54,0.406,0.375
55,0.358,0.3
56,0.317,0.235
57,0.284,0.18
58,0.26,0.137
59,0.244,0.108
60,0.236,0.093
61,0.235,0.091
62,0.238,0.095
63,0.241,0.102
64,0.244,0.106
65,0.241,0.103
66,0.232,0.09
67,0.218,0.068
68,0.199,0.044
69,0.178,0.021
70,0.156,0.005
71,0.136,0.0
72,0.118,0.009
73,0.102,0.029
74,0.09,0.053
75,0.08,0.079
76,0.072,0.101
77,0.068,0.115
78,0.066,0.118
79,0.066,0.115
80,0.067,0.11
81,0.068,0.106
82,0.069,0.107
83,0.069,0.119
84,0.067,0.142
85,0.065,0.179
86,0.061,0.231
87,0.055,0.297
88,0.049,0.381
89,0.041,0.481
90,0.032,0.593
91,0.023,0.708
92,0.014,0.819
93,0.007,0.915
94,0.001,0.99
95,0.0,1.0
96,0.0,1.0
97,0.0,1.0
98,0.0,1.0
99,0.0,1.0
100,0.0,1.0
