Frame,x,y
1,0.86,0.058
2,0.866,0.057
3,0.874,0.057
4,0.884,0.057
5,0.894,0.058
6,0.903,0.06
7,0.91,0.064
8,0.915,0.068
9,0.919,0.071
10,0.92,0.073
11,0.919,0.073
12,0.919,0.073
13,0.919,0.072
14,0.92,0.072
15,0.924,0.076
16,0.93,0.09
17,0.938,0.121
18,0.947,0.173
19,0.957,0.241
20,0.967,0.31
21,0.974,0.363
22,0.978,0.384
23,0.978,0.374
24,0.977,0.356
25,0.976,0.355
26,0.978,0.397
27,0.983,0.49
28,0.991,0.614
29,0.997,0.744
30,1.0,0.854
31,0.999,0.927
32,0.995,0.97
33,0.991,0.991
34,0.988,1.0
35,0.988,1.0
36,0.99,1.0
37,0.991,1.0
38,0.989,1.0
39,0.981,0.993
40,0.971,0.983
41,0.961,0.975
42,0.954,0.971
43,0.953,0.973
44,0.957,0.978
45,0.959,0.981
46,0.956,0.976
47,0.944,0.958
48,0.92,0.922
49,0.887,0.868
50,0.848,0.794
51,0.803,0.697
52,0.755,0.583
53,0.706,0.463
54,0.657,0.35
55,0.611,0.255
56,0.57,0.184
57,0.536,0.135
58,0.511,0.106
59,0.498,0.092
60,0.497,0.091
61,0.501,0.095
62,0.503,0.098
63,0.499,0.093
64,0.482,0.075
65,0.457,0.051
66,0.427,0.026
67,0.395,0.007
68,0.366,0.0
69,0.342,0.0
70,0.324,0.0
71,0.314,0.0
72,0.314,0.0
73,0.319,0.0
74,0.322,0.0
75,0.317,0.0
76,0.299,0.017
77,0.27,0.048
78,0.239,0.079
79,0.215,0.103
80,0.204,0.111
81,0.205,0.106
82,0.211,0.099
83,0.212,0.1
84,0.202,0.121
85,0.179,0.165
86,0.148,0.228
87,0.114,0.306
88,0.082,0.394
89,0.055,0.487
90,0.034,0.573
91,0.019,0.642
92,0.01,0.683
93,0.008,0.693
94,0.009,0.685
95,0.011,0.675
96,0.012,0.678
97,0.01,0.702
98,0.007,0.74
99,0.003,0.781
100,-0.0,0.813
