Frame,x,y
1,0.987,0.177
2,0.989,0.178
3,0.992,0.179
4,0.995,0.179
5,0.997,0.179
6,0.999,0.178
7,1.0,0.176
8,1.0,0.173
9,1.0,0.17
10,1.0,0.169
11,1.0,0.171
12,1.0,0.177
13,1.0,0.188
14,1.0,0.206
15,1.0,0.232
16,1.0,0.267
17,1.0,0.313
18,0.997,0.37
19,0.99,0.437
20,0.982,0.506
21,0.974,0.572
22,0.967,0.628
23,0.962,0.667
24,0.96,0.685
25,0.96,0.687
26,0.962,0.68
27,0.963,0.671
28,0.963,0.666
29,0.96,0.672
30,0.955,0.69
31,0.946,0.715
32,0.934,0.742
33,0.918,0.766
34,0.899,0.782
35,0.877,0.786
36,0.853,0.78
37,0.831,0.769
38,0.813,0.756
39,0.8,0.745
40,0.796,0.739
41,0.799,0.74
42,0.805,0.744
43,0.81,0.747
44,0.809,0.748
45,0.797,0.741
46,0.771,0.725
47,0.732,0.699
48,0.682,0.664
49,0.622,0.62
50,0.555,0.567
51,0.482,0.505
52,0.406,0.438
53,0.333,0.37
54,0.267,0.309
55,0.213,0.258
56,0.177,0.224
57,0.161,0.21
58,0.16,0.211
59,0.167,0.22
60,0.176,0.228
61,0.179,0.229
62,0.171,0.215
63,0.149,0.185
64,0.119,0.145
65,0.085,0.101
66,0.052,0.06
67,0.025,0.027
68,0.008,0.007
69,0.0,0.0
70,0.0,0.0
71,0.0,0.0
72,0.0,-0.0
73,0.001,0.0
74,0.001,0.0
75,0.0,0.0
76,0.0,0.0
77,0.0,0.0
78,0.0,0.0
79,0.003,0.02
80,0.007,0.052
81,0.012,0.097
82,0.018,0.155
83,0.023,0.229
84,0.027,0.319
85,0.03,0.421
86,0.033,0.525
87,0.035,0.623
88,0.036,0.705
89,0.038,0.762
90,0.04,0.787
91,0.042,0.788
92,0.043,0.776
93,0.042,0.763
94,0.04,0.758
95,0.035,0.772
96,0.029,0.808
97,0.021,0.857
98,0.013,0.91
99,0.006,0.961
100,0.0,1.0
