Frame,x,y
0,0.861,0.0
1,0.856,0.0
2,0.856,0.0
3,0.856,0.004
4,0.856,0.004
5,0.861,0.004
6,0.861,0.004
7,0.866,0.015
8,0.866,0.015
9,0.866,0.037
10,0.866,0.037
11,0.87,0.048
12,0.87,0.048
13,0.875,0.078
14,0.875,0.078
15,0.884,0.108
16,0.884,0.108
17,0.889,0.145
18,0.889,0.145
19,0.889,0.193
20,0.889,0.193
21,0.898,0.234
22,0.898,0.234
23,0.907,0.286
24,0.907,0.286
25,0.917,0.338
26,0.917,0.338
27,0.935,0.401
28,0.935,0.401
29,0.944,0.476
30,0.944,0.476
31,0.963,0.558
32,0.963,0.558
33,0.981,0.647
34,0.981,0.647
35,1.0,0.743
36,1.0,0.743
37,0.995,0.781
38,0.995,0.781
39,0.921,0.792
40,0.921,0.792
41,0.833,0.788
42,0.833,0.788
43,0.764,0.762
44,0.764,0.762
45,0.694,0.684
46,0.694,0.684
47,0.639,0.606
48,0.639,0.606
49,0.602,0.543
50,0.602,0.543
51,0.556,0.468
52,0.556,0.468
53,0.509,0.416
54,0.509,0.416
55,0.477,0.349
56,0.477,0.349
57,0.435,0.297
58,0.435,0.297
59,0.384,0.23
60,0.384,0.23
61,0.329,0.164
62,0.329,0.164
63,0.292,0.115
64,0.292,0.115
65,0.236,0.063
66,0.236,0.063
67,0.176,0.041
68,0.176,0.041
69,0.111,0.045
70,0.111,0.045
71,0.051,0.074
72,0.051,0.074
73,0.009,0.138
74,0.009,0.138
75,0.0,0.197
76,0.0,0.197
77,0.014,0.26
78,0.014,0.26
79,0.046,0.346
80,0.046,0.346
81,0.056,0.435
82,0.056,0.435
83,0.079,0.517
84,0.079,0.517
85,0.111,0.606
86,0.111,0.606
87,0.157,0.684
88,0.157,0.684
89,0.185,0.755
90,0.185,0.755
91,0.222,0.862
92,0.222,0.862
93,0.241,0.929
94,0.241,0.929
95,0.245,0.963
96,0.245,0.963
97,0.236,0.993
98,0.236,0.993
99,0.204,1.0
