Frame,x,y
1,0.957,0.037
2,0.957,0.03
3,0.958,0.023
4,0.96,0.019
5,0.963,0.019
6,0.967,0.028
7,0.973,0.047
8,0.979,0.073
9,0.986,0.102
10,0.993,0.126
11,0.998,0.14
12,1.0,0.14
13,1.0,0.128
14,1.0,0.114
15,1.0,0.108
16,1.0,0.12
17,0.999,0.161
18,0.997,0.23
19,0.993,0.318
20,0.987,0.412
21,0.978,0.5
22,0.966,0.572
23,0.949,0.618
24,0.931,0.645
25,0.913,0.655
26,0.896,0.657
27,0.884,0.654
28,0.876,0.652
29,0.874,0.652
30,0.875,0.652
31,0.878,0.653
32,0.882,0.654
33,0.885,0.654
34,0.886,0.652
35,0.885,0.647
36,0.879,0.635
37,0.869,0.617
38,0.853,0.589
39,0.832,0.555
40,0.811,0.518
41,0.792,0.485
42,0.78,0.46
43,0.778,0.449
44,0.785,0.453
45,0.796,0.462
46,0.802,0.47
47,0.797,0.468
48,0.773,0.448
49,0.728,0.405
50,0.668,0.347
51,0.604,0.284
52,0.546,0.226
53,0.503,0.182
54,0.484,0.161
55,0.483,0.159
56,0.491,0.166
57,0.501,0.176
58,0.503,0.18
59,0.488,0.171
60,0.458,0.148
61,0.418,0.117
62,0.374,0.082
63,0.33,0.047
64,0.292,0.018
65,0.263,0.0
66,0.24,0.0
67,0.221,0.0
68,0.204,0.0
69,0.186,0.005
70,0.167,0.03
71,0.148,0.059
72,0.13,0.087
73,0.116,0.11
74,0.106,0.123
75,0.101,0.124
76,0.101,0.117
77,0.103,0.109
78,0.105,0.108
79,0.106,0.12
80,0.104,0.15
81,0.099,0.199
82,0.093,0.264
83,0.085,0.341
84,0.077,0.429
85,0.069,0.523
86,0.063,0.619
87,0.058,0.711
88,0.055,0.79
89,0.053,0.852
90,0.053,0.889
91,0.055,0.902
92,0.057,0.899
93,0.058,0.888
94,0.056,0.878
95,0.052,0.878
96,0.043,0.893
97,0.032,0.918
98,0.02,0.948
99,0.008,0.977
100,-0.0,1.0
