Frame,x,y
1,0.908,0.087
2,0.917,0.073
3,0.928,0.055
4,0.94,0.036
5,0.951,0.017
6,0.96,0.002
7,0.964,0.0
8,0.965,0.0
9,0.964,0.0
10,0.962,0.0
11,0.961,0.0
12,0.962,0.002
13,0.966,0.003
14,0.971,0.003
15,0.978,0.003
16,0.984,0.001
17,0.989,0.0
18,0.992,0.0
19,0.993,0.0
20,0.993,0.0
21,0.991,0.0
22,0.986,0.001
23,0.98,0.01
24,0.973,0.028
25,0.966,0.06
26,0.962,0.113
27,0.961,0.192
28,0.964,0.299
29,0.971,0.423
30,0.979,0.549
31,0.989,0.662
32,0.998,0.748
33,1.0,0.793
34,1.0,0.803
35,1.0,0.791
36,1.0,0.773
37,1.0,0.762
38,0.994,0.773
39,0.979,0.808
40,0.961,0.858
41,0.941,0.915
42,0.921,0.969
43,0.902,1.0
44,0.884,1.0
45,0.865,1.0
46,0.841,1.0
47,0.811,1.0
48,0.771,0.979
49,0.721,0.928
50,0.667,0.87
51,0.614,0.814
52,0.57,0.769
53,0.541,0.741
54,0.532,0.738
55,0.537,0.751
56,0.547,0.766
57,0.553,0.771
58,0.545,0.753
59,0.517,0.7
60,0.47,0.617
61,0.413,0.521
62,0.356,0.425
63,0.308,0.345
64,0.277,0.297
65,0.266,0.282
66,0.268,0.288
67,0.277,0.303
68,0.286,0.315
69,0.289,0.312
70,0.281,0.287
71,0.266,0.247
72,0.247,0.2
73,0.228,0.154
74,0.21,0.116
75,0.197,0.093
76,0.189,0.082
77,0.185,0.08
78,0.183,0.083
79,0.184,0.087
80,0.186,0.088
81,0.188,0.088
82,0.189,0.087
83,0.189,0.086
84,0.186,0.086
85,0.179,0.09
86,0.169,0.1
87,0.155,0.122
88,0.137,0.162
89,0.118,0.226
90,0.095,0.319
91,0.072,0.437
92,0.049,0.566
93,0.027,0.693
94,0.01,0.802
95,0.0,0.879
96,0.0,0.917
97,0.0,0.924
98,0.0,0.91
99,0.0,0.888
100,-0.0,0.866
