Frame,x,y
1,0.935,0.209
2,0.934,0.201
3,0.933,0.193
4,0.932,0.189
5,0.933,0.193
6,0.935,0.21
7,0.939,0.242
8,0.945,0.287
9,0.952,0.341
10,0.96,0.4
11,0.968,0.461
12,0.976,0.52
13,0.984,0.573
14,0.991,0.619
15,0.996,0.654
16,1.0,0.675
17,1.0,0.682
18,1.0,0.68
19,1.0,0.674
20,1.0,0.67
21,1.0,0.675
22,0.997,0.691
23,0.994,0.713
24,0.988,0.738
25,0.978,0.761
26,0.963,0.776
27,0.943,0.781
28,0.922,0.779
29,0.902,0.773
30,0.887,0.767
31,0.878,0.763
32,0.878,0.763
33,0.882,0.766
34,0.886,0.767
35,0.885,0.767
36,0.875,0.761
37,0.855,0.75
38,0.826,0.731
39,0.789,0.705
40,0.745,0.67
41,0.697,0.626
42,0.647,0.576
43,0.6,0.525
44,0.56,0.48
45,0.531,0.447
46,0.518,0.432
47,0.52,0.435
48,0.529,0.445
49,0.535,0.452
50,0.531,0.447
51,0.508,0.419
52,0.467,0.369
53,0.417,0.308
54,0.367,0.247
55,0.327,0.198
56,0.306,0.17
57,0.303,0.164
58,0.31,0.171
59,0.318,0.181
60,0.319,0.184
61,0.304,0.173
62,0.274,0.145
63,0.233,0.108
64,0.188,0.068
65,0.144,0.03
66,0.107,-0.0
67,0.077,0.0
68,0.054,0.0
69,0.037,0.0
70,0.025,0.0
71,0.016,0.02
72,0.01,0.054
73,0.005,0.089
74,0.003,0.121
75,0.0,0.142
76,0.0,0.148
77,0.0,0.143
78,0.0,0.135
79,0.0,0.132
80,0.0,0.141
81,0.004,0.17
82,0.01,0.218
83,0.017,0.282
84,0.025,0.358
85,0.032,0.442
86,0.038,0.53
87,0.043,0.615
88,0.048,0.693
89,0.051,0.755
90,0.054,0.797
91,0.056,0.814
92,0.057,0.811
93,0.057,0.801
94,0.056,0.794
95,0.054,0.799
96,0.05,0.826
97,0.046,0.868
98,0.041,0.917
99,0.036,0.964
100,0.033,1.0
