Frame,x,y
1,0.287,1.0
2,0.291,0.986
3,0.299,0.962
4,0.312,0.929
5,0.33,0.886
6,0.352,0.834
7,0.379,0.776
8,0.41,0.713
9,0.443,0.646
10,0.474,0.576
11,0.502,0.505
12,0.525,0.433
13,0.548,0.361
14,0.572,0.287
15,0.599,0.215
16,0.627,0.147
17,0.653,0.09
18,0.674,0.047
19,0.691,0.018
20,0.707,0.002
21,0.723,0.0
22,0.739,0.004
23,0.755,0.025
24,0.769,0.061
25,0.783,0.112
26,0.798,0.18
27,0.813,0.264
28,0.831,0.36
29,0.849,0.458
30,0.869,0.551
31,0.89,0.63
32,0.91,0.698
33,0.929,0.755
34,0.947,0.804
35,0.961,0.844
36,0.97,0.877
37,0.973,0.905
38,0.969,0.925
39,0.958,0.939
40,0.94,0.943
41,0.914,0.939
42,0.882,0.926
43,0.846,0.907
44,0.802,0.881
45,0.75,0.848
46,0.686,0.81
47,0.61,0.768
48,0.526,0.722
49,0.44,0.676
50,0.356,0.63
51,0.279,0.587
52,0.21,0.549
53,0.153,0.514
54,0.106,0.485
55,0.07,0.459
56,0.042,0.436
57,0.023,0.416
58,0.009,0.401
59,-0.0,0.392
60,0.0,0.388
61,0.0,0.388
62,0.003,0.39
63,0.017,0.391
64,0.038,0.39
65,0.07,0.385
66,0.111,0.375
67,0.166,0.362
68,0.235,0.351
69,0.32,0.344
70,0.413,0.34
71,0.507,0.34
72,0.593,0.341
73,0.668,0.342
74,0.731,0.343
75,0.783,0.343
76,0.823,0.343
77,0.856,0.342
78,0.885,0.339
79,0.91,0.335
80,0.934,0.333
81,0.957,0.333
82,0.977,0.338
83,0.993,0.348
84,1.0,0.362
85,0.996,0.382
86,0.982,0.405
87,0.957,0.432
88,0.923,0.463
89,0.881,0.496
90,0.832,0.532
91,0.778,0.571
92,0.718,0.615
93,0.656,0.662
94,0.591,0.713
95,0.523,0.768
96,0.453,0.824
97,0.379,0.878
98,0.305,0.929
99,0.241,0.97
100,0.197,0.997
