Frame,x,y
1,0.322,0.837
2,0.325,0.835
3,0.33,0.829
4,0.335,0.818
5,0.34,0.798
6,0.345,0.769
7,0.35,0.732
8,0.357,0.69
9,0.367,0.643
10,0.381,0.593
11,0.396,0.541
12,0.413,0.487
13,0.43,0.432
14,0.446,0.376
15,0.462,0.32
16,0.478,0.265
17,0.494,0.213
18,0.51,0.165
19,0.525,0.122
20,0.539,0.084
21,0.55,0.054
22,0.561,0.03
23,0.571,0.012
24,0.582,0.0
25,0.594,0.0
26,0.611,0.0
27,0.635,0.012
28,0.67,0.056
29,0.716,0.126
30,0.768,0.219
31,0.821,0.331
32,0.871,0.458
33,0.915,0.591
34,0.952,0.719
35,0.982,0.83
36,1.0,0.912
37,1.0,0.964
38,1.0,0.992
39,1.0,1.0
40,0.978,0.993
41,0.944,0.975
42,0.902,0.95
43,0.855,0.921
44,0.805,0.891
45,0.75,0.859
46,0.69,0.825
47,0.624,0.787
48,0.553,0.745
49,0.48,0.702
50,0.406,0.658
51,0.337,0.617
52,0.272,0.578
53,0.213,0.543
54,0.159,0.511
55,0.11,0.482
56,0.068,0.457
57,0.033,0.437
58,0.006,0.423
59,0.0,0.416
60,0.0,0.414
61,0.0,0.414
62,0.002,0.412
63,0.028,0.405
64,0.066,0.395
65,0.115,0.383
66,0.177,0.371
67,0.249,0.358
68,0.328,0.344
69,0.412,0.328
70,0.495,0.308
71,0.577,0.285
72,0.654,0.261
73,0.724,0.239
74,0.787,0.22
75,0.842,0.206
76,0.888,0.194
77,0.926,0.184
78,0.956,0.176
79,0.978,0.17
80,0.991,0.166
81,0.996,0.166
82,0.993,0.171
83,0.982,0.183
84,0.966,0.204
85,0.946,0.237
86,0.922,0.282
87,0.889,0.336
88,0.843,0.397
89,0.778,0.46
90,0.697,0.523
91,0.607,0.584
92,0.518,0.643
93,0.439,0.697
94,0.371,0.746
95,0.315,0.791
96,0.269,0.83
97,0.231,0.864
98,0.202,0.892
99,0.18,0.913
100,0.167,0.927
