Frame,x,y
1,0.265,0.955
2,0.266,0.952
3,0.268,0.946
4,0.272,0.936
5,0.278,0.923
6,0.286,0.906
7,0.296,0.883
8,0.309,0.855
9,0.328,0.819
10,0.352,0.776
11,0.38,0.724
12,0.408,0.664
13,0.435,0.599
14,0.457,0.531
15,0.473,0.463
16,0.487,0.395
17,0.502,0.329
18,0.519,0.266
19,0.536,0.207
20,0.551,0.153
21,0.562,0.106
22,0.569,0.067
23,0.574,0.036
24,0.578,0.014
25,0.584,0.002
26,0.592,0.0
27,0.602,0.005
28,0.613,0.021
29,0.625,0.047
30,0.639,0.084
31,0.649,0.135
32,0.653,0.208
33,0.654,0.31
34,0.666,0.454
35,0.697,0.639
36,0.734,0.818
37,0.757,0.937
38,0.763,0.982
39,0.76,0.986
40,0.759,0.983
41,0.76,0.983
42,0.759,0.989
43,0.755,0.998
44,0.746,1.0
45,0.732,0.989
46,0.713,0.966
47,0.688,0.937
48,0.656,0.905
49,0.615,0.868
50,0.563,0.825
51,0.506,0.776
52,0.45,0.727
53,0.4,0.68
54,0.352,0.636
55,0.302,0.595
56,0.25,0.556
57,0.198,0.522
58,0.147,0.493
59,0.101,0.468
60,0.06,0.446
61,0.027,0.427
62,0.007,0.413
63,0.0,0.403
64,0.0,0.396
65,0.0,0.388
66,0.01,0.38
67,0.061,0.375
68,0.171,0.376
69,0.302,0.38
70,0.408,0.385
71,0.477,0.389
72,0.54,0.392
73,0.623,0.393
74,0.703,0.394
75,0.741,0.394
76,0.735,0.395
77,0.731,0.394
78,0.767,0.393
79,0.832,0.39
80,0.894,0.389
81,0.933,0.388
82,0.959,0.389
83,0.98,0.39
84,0.995,0.393
85,1.0,0.398
86,0.992,0.407
87,0.975,0.42
88,0.954,0.438
89,0.929,0.461
90,0.894,0.49
91,0.849,0.522
92,0.801,0.556
93,0.755,0.59
94,0.701,0.63
95,0.616,0.691
96,0.493,0.777
97,0.368,0.867
98,0.286,0.931
99,0.256,0.963
100,0.251,0.975
