Frame,x,y
1,0.373,1.0
2,0.373,0.999
3,0.374,0.996
4,0.377,0.989
5,0.382,0.976
6,0.39,0.955
7,0.401,0.926
8,0.415,0.888
9,0.431,0.842
10,0.451,0.788
11,0.471,0.727
12,0.493,0.663
13,0.515,0.596
14,0.537,0.528
15,0.559,0.46
16,0.58,0.391
17,0.6,0.324
18,0.62,0.259
19,0.637,0.195
20,0.653,0.135
21,0.668,0.081
22,0.681,0.034
23,0.693,0.0
24,0.706,0.0
25,0.72,0.0
26,0.738,0.0
27,0.762,0.01
28,0.791,0.051
29,0.824,0.112
30,0.861,0.194
31,0.898,0.301
32,0.932,0.424
33,0.961,0.547
34,0.98,0.657
35,0.987,0.741
36,0.983,0.801
37,0.973,0.843
38,0.958,0.873
39,0.941,0.893
40,0.921,0.905
41,0.898,0.907
42,0.872,0.901
43,0.84,0.886
44,0.8,0.864
45,0.75,0.838
46,0.689,0.808
47,0.619,0.775
48,0.544,0.74
49,0.468,0.702
50,0.393,0.664
51,0.32,0.625
52,0.25,0.588
53,0.183,0.554
54,0.123,0.524
55,0.072,0.501
56,0.033,0.485
57,0.008,0.478
58,0.0,0.477
59,0.0,0.479
60,0.004,0.483
61,0.02,0.486
62,0.046,0.485
63,0.082,0.481
64,0.13,0.473
65,0.187,0.459
66,0.251,0.442
67,0.32,0.424
68,0.39,0.405
69,0.462,0.384
70,0.533,0.362
71,0.603,0.338
72,0.672,0.311
73,0.738,0.285
74,0.798,0.26
75,0.852,0.238
76,0.898,0.221
77,0.935,0.208
78,0.963,0.201
79,0.982,0.199
80,0.993,0.203
81,0.999,0.213
82,1.0,0.229
83,0.998,0.252
84,0.991,0.282
85,0.979,0.319
86,0.959,0.363
87,0.934,0.413
88,0.905,0.466
89,0.873,0.521
90,0.84,0.575
91,0.806,0.627
92,0.771,0.674
93,0.735,0.715
94,0.696,0.749
95,0.656,0.78
96,0.612,0.811
97,0.566,0.845
98,0.52,0.881
99,0.48,0.913
100,0.453,0.935
