Frame,x,y
1,0.259,0.833
2,0.258,0.833
3,0.258,0.833
4,0.26,0.833
5,0.265,0.834
6,0.272,0.833
7,0.281,0.829
8,0.29,0.82
9,0.301,0.806
10,0.314,0.789
11,0.33,0.767
12,0.349,0.737
13,0.373,0.698
14,0.399,0.652
15,0.424,0.605
16,0.446,0.561
17,0.472,0.504
18,0.512,0.414
19,0.574,0.281
20,0.641,0.141
21,0.695,0.039
22,0.726,0.0
23,0.743,0.0
24,0.757,0.002
25,0.773,0.007
26,0.788,0.02
27,0.797,0.053
28,0.801,0.112
29,0.804,0.198
30,0.813,0.312
31,0.827,0.44
32,0.843,0.562
33,0.86,0.662
34,0.876,0.739
35,0.891,0.801
36,0.903,0.854
37,0.91,0.894
38,0.907,0.918
39,0.896,0.924
40,0.884,0.922
41,0.88,0.923
42,0.883,0.927
43,0.884,0.926
44,0.87,0.911
45,0.842,0.882
46,0.812,0.851
47,0.79,0.826
48,0.763,0.796
49,0.706,0.741
50,0.603,0.647
51,0.476,0.536
52,0.364,0.442
53,0.29,0.388
54,0.243,0.36
55,0.204,0.338
56,0.161,0.31
57,0.12,0.281
58,0.088,0.256
59,0.068,0.236
60,0.059,0.222
61,0.06,0.213
62,0.07,0.208
63,0.089,0.209
64,0.115,0.217
65,0.151,0.231
66,0.198,0.246
67,0.258,0.26
68,0.329,0.272
69,0.407,0.283
70,0.491,0.294
71,0.574,0.304
72,0.653,0.311
73,0.723,0.315
74,0.785,0.317
75,0.84,0.317
76,0.888,0.316
77,0.927,0.32
78,0.957,0.331
79,0.98,0.346
80,0.997,0.355
81,1.0,0.351
82,1.0,0.345
83,1.0,0.354
84,0.963,0.39
85,0.906,0.445
86,0.842,0.503
87,0.776,0.554
88,0.708,0.601
89,0.638,0.646
90,0.564,0.693
91,0.487,0.741
92,0.408,0.79
93,0.33,0.838
94,0.256,0.88
95,0.192,0.912
96,0.138,0.935
97,0.091,0.954
98,0.051,0.972
99,0.02,0.989
100,0.0,1.0
