Frame,x,y
1,0.226,0.759
2,0.231,0.76
3,0.239,0.761
4,0.248,0.763
5,0.258,0.764
6,0.269,0.763
7,0.278,0.76
8,0.287,0.753
9,0.295,0.74
10,0.304,0.719
11,0.315,0.69
12,0.328,0.649
13,0.345,0.596
14,0.365,0.529
15,0.387,0.452
16,0.411,0.372
17,0.432,0.295
18,0.453,0.226
19,0.472,0.165
20,0.492,0.11
21,0.512,0.064
22,0.532,0.03
23,0.55,0.008
24,0.568,0.0
25,0.583,0.0
26,0.597,-0.0
27,0.61,0.002
28,0.621,0.015
29,0.629,0.051
30,0.635,0.118
31,0.64,0.215
32,0.644,0.34
33,0.648,0.485
34,0.654,0.633
35,0.663,0.762
36,0.675,0.857
37,0.69,0.917
38,0.707,0.95
39,0.724,0.963
40,0.736,0.961
41,0.74,0.949
42,0.73,0.934
43,0.708,0.915
44,0.675,0.893
45,0.635,0.866
46,0.589,0.836
47,0.541,0.803
48,0.492,0.766
49,0.442,0.728
50,0.387,0.689
51,0.323,0.65
52,0.253,0.613
53,0.184,0.581
54,0.122,0.556
55,0.073,0.537
56,0.034,0.521
57,0.008,0.506
58,0.0,0.489
59,0.0,0.471
60,0.004,0.453
61,0.031,0.436
62,0.071,0.422
63,0.122,0.413
64,0.182,0.409
65,0.251,0.408
66,0.329,0.406
67,0.413,0.402
68,0.502,0.394
69,0.589,0.382
70,0.671,0.366
71,0.746,0.348
72,0.814,0.33
73,0.873,0.314
74,0.923,0.3
75,0.961,0.29
76,0.987,0.283
77,1.0,0.281
78,1.0,0.285
79,0.991,0.297
80,0.967,0.32
81,0.927,0.357
82,0.87,0.41
83,0.801,0.477
84,0.729,0.549
85,0.663,0.617
86,0.607,0.676
87,0.558,0.729
88,0.512,0.776
89,0.468,0.82
90,0.422,0.859
91,0.373,0.894
92,0.321,0.925
93,0.269,0.949
94,0.222,0.967
95,0.182,0.978
96,0.151,0.985
97,0.128,0.989
98,0.113,0.994
99,0.104,0.997
100,0.1,1.0
