Frame,x,y
1,0.399,0.792
2,0.403,0.804
3,0.409,0.819
4,0.415,0.829
5,0.418,0.827
6,0.42,0.813
7,0.422,0.788
8,0.424,0.755
9,0.429,0.712
10,0.439,0.656
11,0.457,0.585
12,0.484,0.499
13,0.511,0.418
14,0.529,0.362
15,0.532,0.349
16,0.527,0.361
17,0.526,0.366
18,0.542,0.334
19,0.575,0.261
20,0.614,0.174
21,0.645,0.099
22,0.662,0.053
23,0.669,0.029
24,0.671,0.017
25,0.674,0.009
26,0.679,0.003
27,0.686,0.0
28,0.695,0.001
29,0.706,0.007
30,0.72,0.023
31,0.736,0.052
32,0.756,0.1
33,0.78,0.173
34,0.808,0.279
35,0.841,0.419
36,0.876,0.574
37,0.91,0.719
38,0.941,0.829
39,0.964,0.902
40,0.976,0.949
41,0.973,0.978
42,0.955,0.997
43,0.927,1.0
44,0.896,0.999
45,0.864,0.983
46,0.831,0.958
47,0.795,0.924
48,0.753,0.885
49,0.704,0.84
50,0.645,0.79
51,0.576,0.735
52,0.497,0.678
53,0.416,0.621
54,0.338,0.566
55,0.268,0.515
56,0.204,0.467
57,0.146,0.422
58,0.091,0.378
59,0.044,0.339
60,0.009,0.311
61,0.0,0.298
62,0.0,0.298
63,0.0,0.302
64,0.003,0.304
65,0.013,0.298
66,0.025,0.291
67,0.042,0.285
68,0.066,0.285
69,0.096,0.288
70,0.129,0.291
71,0.166,0.292
72,0.206,0.289
73,0.252,0.282
74,0.306,0.272
75,0.369,0.26
76,0.441,0.248
77,0.518,0.239
78,0.599,0.234
79,0.678,0.229
80,0.749,0.223
81,0.807,0.212
82,0.853,0.205
83,0.893,0.21
84,0.933,0.239
85,0.97,0.291
86,0.995,0.358
87,0.998,0.432
88,0.975,0.504
89,0.933,0.572
90,0.88,0.632
91,0.823,0.684
92,0.764,0.729
93,0.703,0.769
94,0.639,0.808
95,0.573,0.845
96,0.503,0.88
97,0.428,0.909
98,0.354,0.933
99,0.289,0.951
100,0.245,0.962
