Frame,x,y
1,0.102,1.0
2,0.105,0.995
3,0.11,0.987
4,0.117,0.976
5,0.124,0.961
6,0.134,0.941
7,0.146,0.914
8,0.16,0.879
9,0.177,0.832
10,0.198,0.774
11,0.219,0.706
12,0.242,0.632
13,0.267,0.552
14,0.296,0.463
15,0.331,0.364
16,0.366,0.269
17,0.396,0.195
18,0.417,0.148
19,0.436,0.116
20,0.458,0.086
21,0.481,0.056
22,0.503,0.03
23,0.523,0.011
24,0.542,0.001
25,0.562,0.003
26,0.583,0.016
27,0.605,0.037
28,0.626,0.065
29,0.65,0.111
30,0.68,0.189
31,0.717,0.303
32,0.754,0.433
33,0.784,0.563
34,0.808,0.679
35,0.829,0.773
36,0.848,0.84
37,0.864,0.884
38,0.872,0.91
39,0.87,0.922
40,0.861,0.921
41,0.845,0.911
42,0.822,0.89
43,0.79,0.856
44,0.748,0.81
45,0.696,0.758
46,0.631,0.707
47,0.556,0.659
48,0.474,0.615
49,0.391,0.574
50,0.309,0.536
51,0.235,0.497
52,0.17,0.456
53,0.112,0.413
54,0.06,0.367
55,0.019,0.321
56,0.0,0.279
57,0.0,0.244
58,0.002,0.215
59,0.025,0.195
60,0.062,0.182
61,0.119,0.173
62,0.197,0.167
63,0.281,0.161
64,0.355,0.155
65,0.416,0.148
66,0.475,0.143
67,0.541,0.143
68,0.614,0.145
69,0.688,0.148
70,0.758,0.149
71,0.82,0.15
72,0.872,0.153
73,0.913,0.159
74,0.947,0.171
75,0.973,0.189
76,0.993,0.212
77,1.0,0.238
78,1.0,0.265
79,0.995,0.297
80,0.971,0.333
81,0.938,0.375
82,0.897,0.419
83,0.852,0.463
84,0.803,0.506
85,0.75,0.545
86,0.691,0.579
87,0.629,0.612
88,0.565,0.645
89,0.501,0.678
90,0.442,0.712
91,0.389,0.746
92,0.343,0.779
93,0.302,0.811
94,0.268,0.841
95,0.241,0.87
96,0.223,0.898
97,0.214,0.923
98,0.212,0.944
99,0.216,0.96
100,0.22,0.97
