Frame,x,y
1,0.206,0.893
2,0.208,0.898
3,0.212,0.904
4,0.216,0.909
5,0.22,0.91
6,0.223,0.902
7,0.223,0.881
8,0.221,0.849
9,0.219,0.808
10,0.218,0.762
11,0.218,0.709
12,0.22,0.651
13,0.223,0.587
14,0.231,0.518
15,0.246,0.446
16,0.267,0.372
17,0.291,0.298
18,0.315,0.227
19,0.341,0.161
20,0.369,0.106
21,0.4,0.064
22,0.433,0.034
23,0.465,0.015
24,0.493,0.006
25,0.51,0.0
26,0.513,0.0
27,0.51,0.0
28,0.513,0.003
29,0.529,0.024
30,0.55,0.047
31,0.567,0.064
32,0.58,0.094
33,0.598,0.179
34,0.627,0.348
35,0.664,0.553
36,0.703,0.719
37,0.74,0.807
38,0.77,0.848
39,0.791,0.881
40,0.803,0.922
41,0.807,0.959
42,0.806,0.984
43,0.801,0.997
44,0.792,1.0
45,0.78,0.996
46,0.764,0.983
47,0.745,0.958
48,0.722,0.922
49,0.693,0.879
50,0.655,0.829
51,0.61,0.775
52,0.558,0.714
53,0.503,0.648
54,0.445,0.581
55,0.389,0.52
56,0.335,0.466
57,0.284,0.419
58,0.236,0.379
59,0.19,0.344
60,0.144,0.315
61,0.098,0.293
62,0.063,0.278
63,0.049,0.271
64,0.053,0.27
65,0.054,0.273
66,0.036,0.273
67,0.009,0.272
68,0.001,0.27
69,0.027,0.267
70,0.075,0.268
71,0.131,0.273
72,0.186,0.283
73,0.246,0.295
74,0.315,0.305
75,0.391,0.312
76,0.47,0.316
77,0.55,0.317
78,0.626,0.315
79,0.698,0.311
80,0.764,0.307
81,0.823,0.302
82,0.873,0.298
83,0.915,0.296
84,0.95,0.298
85,0.977,0.306
86,0.995,0.319
87,1.0,0.334
88,0.994,0.352
89,0.977,0.373
90,0.951,0.397
91,0.917,0.425
92,0.875,0.458
93,0.824,0.495
94,0.768,0.536
95,0.71,0.579
96,0.65,0.623
97,0.585,0.671
98,0.51,0.722
99,0.437,0.771
100,0.386,0.804
