Frame,x,y
0,0.259,0.857
1,0.259,0.857
2,0.264,0.863
3,0.264,0.863
4,0.251,0.881
5,0.243,0.887
6,0.251,0.875
7,0.255,0.869
8,0.264,0.851
9,0.28,0.815
10,0.28,0.815
11,0.305,0.768
12,0.322,0.69
13,0.351,0.601
14,0.385,0.506
15,0.418,0.423
16,0.46,0.333
17,0.494,0.226
18,0.519,0.173
19,0.536,0.113
20,0.552,0.065
21,0.561,0.042
22,0.569,0.012
23,0.582,0.0
24,0.586,0.006
25,0.59,0.018
26,0.59,0.036
27,0.598,0.071
28,0.603,0.119
29,0.615,0.196
30,0.628,0.315
31,0.649,0.446
32,0.669,0.56
33,0.682,0.667
34,0.699,0.738
35,0.707,0.798
36,0.715,0.857
37,0.724,0.917
38,0.724,0.917
39,0.724,0.964
40,0.724,1.0
41,0.707,0.952
42,0.669,0.869
43,0.603,0.78
44,0.603,0.78
45,0.527,0.714
46,0.481,0.631
47,0.444,0.548
48,0.397,0.482
49,0.339,0.429
50,0.268,0.393
51,0.205,0.363
52,0.142,0.345
53,0.088,0.327
54,0.042,0.31
55,0.021,0.31
56,0.008,0.31
57,0.0,0.333
58,0.008,0.357
59,0.038,0.363
60,0.088,0.357
61,0.155,0.363
62,0.23,0.375
63,0.314,0.399
64,0.397,0.417
65,0.494,0.44
66,0.594,0.446
67,0.674,0.452
68,0.745,0.423
69,0.82,0.393
70,0.887,0.357
71,0.95,0.351
72,0.95,0.351
73,0.987,0.327
74,1.0,0.321
75,1.0,0.315
76,1.0,0.315
77,0.954,0.321
78,0.921,0.333
79,0.921,0.333
80,0.87,0.351
81,0.791,0.375
82,0.703,0.429
83,0.636,0.47
84,0.565,0.524
85,0.485,0.577
86,0.431,0.613
87,0.385,0.655
88,0.351,0.679
89,0.314,0.702
90,0.28,0.726
91,0.259,0.744
92,0.234,0.768
93,0.209,0.786
94,0.192,0.798
95,0.176,0.804
96,0.159,0.815
97,0.146,0.827
98,0.134,0.833
99,0.121,0.839
