Frame,x,y
0,0.277,0.827
1,0.254,0.875
2,0.254,0.875
3,0.242,0.871
4,0.245,0.863
5,0.254,0.831
6,0.248,0.855
7,0.233,0.859
8,0.245,0.871
9,0.245,0.871
10,0.227,0.867
11,0.251,0.847
12,0.216,0.887
13,0.251,0.851
14,0.254,0.871
15,0.271,0.815
16,0.306,0.75
17,0.303,0.71
18,0.324,0.637
19,0.37,0.512
20,0.394,0.44
21,0.414,0.371
22,0.434,0.306
23,0.461,0.246
24,0.49,0.177
25,0.513,0.121
26,0.531,0.081
27,0.551,0.036
28,0.566,0.008
29,0.574,0.0
30,0.574,0.0
31,0.577,0.016
32,0.583,0.06
33,0.592,0.21
34,0.595,0.315
35,0.589,0.44
36,0.589,0.44
37,0.601,0.532
38,0.595,0.617
39,0.603,0.698
40,0.609,0.766
41,0.627,0.851
42,0.624,0.899
43,0.618,0.968
44,0.609,1.0
45,0.606,0.98
46,0.595,0.911
47,0.563,0.806
48,0.452,0.698
49,0.376,0.633
50,0.37,0.464
51,0.3,0.383
52,0.207,0.319
53,0.14,0.262
54,0.085,0.21
55,0.029,0.194
56,0.0,0.149
57,0.006,0.153
58,0.026,0.169
59,0.055,0.185
60,0.099,0.214
61,0.163,0.238
62,0.242,0.262
63,0.335,0.278
64,0.335,0.278
65,0.429,0.286
66,0.528,0.286
67,0.618,0.294
68,0.703,0.302
69,0.869,0.335
70,0.962,0.343
71,0.962,0.343
72,1.0,0.355
73,1.0,0.355
74,0.983,0.363
75,0.985,0.359
76,0.962,0.355
77,0.898,0.359
78,0.834,0.383
79,0.764,0.415
80,0.694,0.456
81,0.636,0.508
82,0.569,0.548
83,0.493,0.585
84,0.449,0.633
85,0.373,0.677
86,0.303,0.714
87,0.233,0.726
88,0.213,0.746
89,0.163,0.762
90,0.21,0.762
91,0.117,0.75
92,0.14,0.786
93,0.143,0.794
94,0.137,0.815
95,0.131,0.806
96,0.117,0.819
97,0.134,0.81
98,0.105,0.815
99,0.105,0.815
