Frame,x,y
1,0.344,0.945
2,0.346,0.945
3,0.348,0.943
4,0.352,0.938
5,0.357,0.928
6,0.363,0.911
7,0.369,0.891
8,0.375,0.867
9,0.38,0.842
10,0.384,0.817
11,0.389,0.789
12,0.397,0.757
13,0.41,0.719
14,0.429,0.675
15,0.45,0.626
16,0.474,0.57
17,0.499,0.51
18,0.524,0.447
19,0.55,0.381
20,0.576,0.315
21,0.603,0.249
22,0.628,0.187
23,0.649,0.13
24,0.664,0.082
25,0.671,0.045
26,0.674,0.018
27,0.675,0.003
28,0.679,0.0
29,0.687,0.012
30,0.7,0.048
31,0.72,0.116
32,0.746,0.225
33,0.778,0.365
34,0.812,0.518
35,0.844,0.661
36,0.872,0.774
37,0.894,0.855
38,0.913,0.91
39,0.93,0.946
40,0.945,0.968
41,0.957,0.981
42,0.962,0.987
43,0.957,0.987
44,0.94,0.984
45,0.908,0.98
46,0.86,0.975
47,0.794,0.969
48,0.71,0.963
49,0.615,0.954
50,0.513,0.938
51,0.411,0.913
52,0.314,0.879
53,0.226,0.837
54,0.152,0.791
55,0.097,0.742
56,0.06,0.695
57,0.035,0.653
58,0.019,0.62
59,0.008,0.599
60,0.001,0.59
61,0.0,0.59
62,0.0,0.597
63,0.007,0.608
64,0.018,0.62
65,0.034,0.631
66,0.054,0.636
67,0.079,0.634
68,0.111,0.625
69,0.15,0.611
70,0.198,0.593
71,0.256,0.571
72,0.323,0.547
73,0.398,0.524
74,0.481,0.502
75,0.569,0.482
76,0.659,0.466
77,0.748,0.453
78,0.831,0.443
79,0.904,0.438
80,0.962,0.435
81,1.0,0.435
82,1.0,0.438
83,1.0,0.445
84,0.991,0.458
85,0.955,0.48
86,0.908,0.511
87,0.855,0.553
88,0.8,0.605
89,0.749,0.67
90,0.7,0.742
91,0.652,0.814
92,0.599,0.876
93,0.539,0.921
94,0.472,0.947
95,0.404,0.961
96,0.34,0.97
97,0.286,0.978
98,0.242,0.986
99,0.21,0.994
100,0.19,1.0
