Frame,x,y
1,0.281,0.773
2,0.28,0.776
3,0.278,0.78
4,0.276,0.785
5,0.274,0.79
6,0.274,0.794
7,0.274,0.797
8,0.275,0.799
9,0.277,0.798
10,0.281,0.795
11,0.285,0.787
12,0.29,0.773
13,0.297,0.752
14,0.304,0.723
15,0.314,0.684
16,0.327,0.633
17,0.342,0.574
18,0.359,0.508
19,0.377,0.44
20,0.396,0.371
21,0.415,0.303
22,0.432,0.238
23,0.445,0.175
24,0.456,0.119
25,0.468,0.072
26,0.483,0.038
27,0.502,0.016
28,0.525,0.005
29,0.549,0.001
30,0.574,-0.0
31,0.602,0.011
32,0.637,0.047
33,0.683,0.122
34,0.741,0.241
35,0.804,0.389
36,0.861,0.546
37,0.906,0.695
38,0.935,0.823
39,0.951,0.924
40,0.955,0.991
41,0.948,1.0
42,0.932,1.0
43,0.908,1.0
44,0.876,0.986
45,0.836,0.959
46,0.783,0.93
47,0.713,0.9
48,0.626,0.87
49,0.528,0.841
50,0.432,0.811
51,0.346,0.781
52,0.275,0.749
53,0.216,0.715
54,0.168,0.678
55,0.126,0.639
56,0.091,0.599
57,0.062,0.561
58,0.038,0.527
59,0.02,0.498
60,0.007,0.475
61,0.0,0.458
62,0.0,0.445
63,0.009,0.437
64,0.03,0.43
65,0.066,0.422
66,0.116,0.413
67,0.178,0.402
68,0.249,0.393
69,0.324,0.384
70,0.403,0.376
71,0.483,0.366
72,0.563,0.353
73,0.642,0.337
74,0.716,0.321
75,0.784,0.308
76,0.841,0.302
77,0.889,0.302
78,0.927,0.307
79,0.958,0.316
80,0.981,0.329
81,0.995,0.344
82,1.0,0.36
83,0.996,0.376
84,0.982,0.394
85,0.958,0.416
86,0.925,0.443
87,0.882,0.478
88,0.83,0.52
89,0.772,0.568
90,0.709,0.623
91,0.641,0.681
92,0.572,0.736
93,0.503,0.785
94,0.436,0.824
95,0.372,0.854
96,0.311,0.88
97,0.254,0.906
98,0.202,0.93
99,0.161,0.952
100,0.134,0.966
