Frame,x,y
1,0.277,0.855
2,0.277,0.857
3,0.277,0.86
4,0.277,0.863
5,0.277,0.864
6,0.277,0.864
7,0.278,0.862
8,0.281,0.858
9,0.285,0.853
10,0.291,0.846
11,0.298,0.838
12,0.306,0.828
13,0.314,0.816
14,0.322,0.801
15,0.332,0.779
16,0.343,0.749
17,0.357,0.708
18,0.373,0.657
19,0.39,0.597
20,0.407,0.53
21,0.424,0.458
22,0.441,0.384
23,0.459,0.311
24,0.479,0.239
25,0.503,0.173
26,0.529,0.114
27,0.555,0.065
28,0.579,0.031
29,0.601,0.01
30,0.62,0.0
31,0.637,0.0
32,0.652,0.002
33,0.665,0.012
34,0.68,0.034
35,0.697,0.072
36,0.718,0.132
37,0.744,0.213
38,0.774,0.312
39,0.809,0.427
40,0.847,0.553
41,0.886,0.68
42,0.919,0.797
43,0.944,0.891
44,0.957,0.954
45,0.957,0.99
46,0.946,1.0
47,0.924,0.997
48,0.893,0.978
49,0.854,0.948
50,0.809,0.908
51,0.76,0.862
52,0.709,0.812
53,0.655,0.758
54,0.599,0.703
55,0.54,0.648
56,0.478,0.596
57,0.416,0.547
58,0.353,0.504
59,0.291,0.469
60,0.231,0.442
61,0.174,0.424
62,0.122,0.414
63,0.076,0.412
64,0.038,0.417
65,0.011,0.425
66,0.0,0.435
67,-0.0,0.444
68,0.015,0.451
69,0.043,0.455
70,0.082,0.454
71,0.132,0.45
72,0.193,0.444
73,0.265,0.438
74,0.349,0.433
75,0.442,0.431
76,0.536,0.428
77,0.626,0.424
78,0.706,0.417
79,0.776,0.409
80,0.836,0.399
81,0.887,0.391
82,0.929,0.383
83,0.963,0.377
84,0.988,0.372
85,1.0,0.367
86,1.0,0.363
87,1.0,0.364
88,0.981,0.374
89,0.947,0.398
90,0.9,0.436
91,0.844,0.485
92,0.783,0.541
93,0.72,0.601
94,0.657,0.662
95,0.594,0.721
96,0.53,0.776
97,0.467,0.824
98,0.408,0.864
99,0.358,0.895
100,0.325,0.914
