Frame,x,y
1,0.231,0.829
2,0.233,0.832
3,0.237,0.836
4,0.244,0.841
5,0.252,0.843
6,0.262,0.84
7,0.272,0.83
8,0.284,0.811
9,0.298,0.784
10,0.314,0.75
11,0.333,0.706
12,0.355,0.653
13,0.377,0.591
14,0.399,0.526
15,0.42,0.46
16,0.439,0.394
17,0.458,0.329
18,0.479,0.266
19,0.5,0.204
20,0.521,0.143
21,0.542,0.089
22,0.562,0.046
23,0.583,0.018
24,0.602,0.003
25,0.619,0.0
26,0.633,0.006
27,0.641,0.033
28,0.642,0.084
29,0.64,0.16
30,0.643,0.261
31,0.652,0.382
32,0.665,0.511
33,0.677,0.636
34,0.686,0.746
35,0.693,0.832
36,0.695,0.888
37,0.695,0.919
38,0.695,0.931
39,0.693,0.93
40,0.689,0.917
41,0.679,0.898
42,0.664,0.875
43,0.644,0.849
44,0.621,0.82
45,0.592,0.787
46,0.558,0.746
47,0.517,0.698
48,0.47,0.649
49,0.418,0.601
50,0.363,0.556
51,0.309,0.515
52,0.257,0.476
53,0.208,0.441
54,0.164,0.407
55,0.126,0.377
56,0.093,0.35
57,0.068,0.326
58,0.051,0.307
59,0.042,0.289
60,0.044,0.274
61,0.055,0.261
62,0.077,0.249
63,0.11,0.237
64,0.155,0.225
65,0.211,0.213
66,0.278,0.201
67,0.355,0.188
68,0.436,0.176
69,0.515,0.17
70,0.59,0.169
71,0.661,0.173
72,0.731,0.179
73,0.797,0.186
74,0.857,0.192
75,0.906,0.199
76,0.945,0.205
77,0.975,0.214
78,0.994,0.226
79,1.0,0.242
80,0.992,0.263
81,0.972,0.289
82,0.947,0.318
83,0.921,0.35
84,0.892,0.385
85,0.86,0.423
86,0.821,0.463
87,0.772,0.504
88,0.708,0.546
89,0.636,0.588
90,0.562,0.629
91,0.487,0.669
92,0.414,0.712
93,0.341,0.758
94,0.271,0.806
95,0.207,0.852
96,0.152,0.894
97,0.103,0.931
98,0.059,0.962
99,0.023,0.986
100,-0.0,1.0
