Frame,x,y
1,0.413,0.782
2,0.414,0.773
3,0.418,0.757
4,0.427,0.731
5,0.444,0.693
6,0.465,0.647
7,0.487,0.605
8,0.502,0.577
9,0.507,0.571
10,0.505,0.578
11,0.502,0.582
12,0.505,0.567
13,0.517,0.53
14,0.534,0.479
15,0.553,0.423
16,0.572,0.371
17,0.589,0.324
18,0.606,0.279
19,0.624,0.236
20,0.641,0.193
21,0.66,0.15
22,0.679,0.109
23,0.698,0.071
24,0.718,0.038
25,0.736,0.013
26,0.752,0.0
27,0.764,0.0
28,0.775,0.0
29,0.786,0.006
30,0.797,0.019
31,0.809,0.041
32,0.821,0.081
33,0.831,0.147
34,0.838,0.243
35,0.847,0.356
36,0.858,0.475
37,0.874,0.586
38,0.895,0.684
39,0.917,0.769
40,0.937,0.842
41,0.95,0.902
42,0.955,0.947
43,0.946,0.975
44,0.922,0.983
45,0.882,0.974
46,0.831,0.951
47,0.771,0.92
48,0.706,0.884
49,0.637,0.844
50,0.565,0.801
51,0.49,0.754
52,0.414,0.706
53,0.339,0.66
54,0.266,0.618
55,0.2,0.584
56,0.141,0.556
57,0.091,0.532
58,0.053,0.509
59,0.027,0.488
60,0.01,0.47
61,0.001,0.46
62,0.0,0.458
63,0.0,0.461
64,0.0,0.462
65,0.002,0.455
66,0.01,0.437
67,0.026,0.413
68,0.053,0.385
69,0.094,0.358
70,0.148,0.334
71,0.211,0.315
72,0.282,0.301
73,0.356,0.291
74,0.434,0.285
75,0.514,0.277
76,0.595,0.267
77,0.675,0.253
78,0.749,0.239
79,0.814,0.225
80,0.868,0.216
81,0.912,0.213
82,0.947,0.22
83,0.976,0.24
84,0.996,0.271
85,1.0,0.308
86,0.998,0.344
87,0.976,0.377
88,0.938,0.413
89,0.887,0.457
90,0.823,0.515
91,0.752,0.586
92,0.679,0.662
93,0.61,0.733
94,0.55,0.794
95,0.496,0.846
96,0.446,0.89
97,0.394,0.928
98,0.345,0.96
99,0.302,0.984
100,0.273,1.0
