Frame,x,y
1,0.428,0.96
2,0.427,0.96
3,0.426,0.959
4,0.426,0.955
5,0.428,0.946
6,0.432,0.93
7,0.439,0.909
8,0.448,0.881
9,0.46,0.848
10,0.474,0.81
11,0.489,0.767
12,0.507,0.721
13,0.526,0.672
14,0.546,0.621
15,0.567,0.568
16,0.588,0.513
17,0.61,0.458
18,0.632,0.402
19,0.654,0.346
20,0.677,0.29
21,0.702,0.236
22,0.73,0.185
23,0.759,0.137
24,0.786,0.088
25,0.809,0.039
26,0.824,0.0
27,0.83,0.0
28,0.834,0.0
29,0.842,0.0
30,0.859,0.025
31,0.889,0.196
32,0.925,0.41
33,0.959,0.628
34,0.982,0.808
35,0.989,0.919
36,0.984,0.971
37,0.974,0.984
38,0.966,0.979
39,0.965,0.973
40,0.968,0.972
41,0.971,0.973
42,0.968,0.977
43,0.952,0.982
44,0.926,0.987
45,0.892,0.991
46,0.854,0.992
47,0.814,0.988
48,0.773,0.978
49,0.728,0.96
50,0.677,0.936
51,0.619,0.902
52,0.553,0.861
53,0.484,0.812
54,0.416,0.759
55,0.352,0.702
56,0.294,0.644
57,0.242,0.588
58,0.195,0.538
59,0.15,0.495
60,0.108,0.464
61,0.07,0.442
62,0.037,0.429
63,0.011,0.424
64,0.0,0.425
65,0.0,0.431
66,0.0,0.44
67,0.0,0.452
68,0.026,0.464
69,0.063,0.474
70,0.11,0.48
71,0.165,0.481
72,0.226,0.473
73,0.291,0.46
74,0.358,0.443
75,0.425,0.425
76,0.491,0.41
77,0.556,0.397
78,0.623,0.388
79,0.696,0.382
80,0.778,0.381
81,0.861,0.383
82,0.935,0.391
83,0.986,0.402
84,1.0,0.417
85,0.985,0.438
86,0.94,0.467
87,0.877,0.507
88,0.804,0.561
89,0.728,0.626
90,0.647,0.699
91,0.559,0.772
92,0.463,0.84
93,0.363,0.898
94,0.267,0.945
95,0.186,0.98
96,0.132,1.0
97,0.109,1.0
98,0.11,1.0
99,0.123,1.0
100,0.137,1.0
