Frame,x,y
1,0.222,0.789
2,0.23,0.776
3,0.242,0.755
4,0.257,0.732
5,0.272,0.706
6,0.285,0.673
7,0.292,0.63
8,0.296,0.577
9,0.299,0.515
10,0.303,0.447
11,0.308,0.375
12,0.314,0.304
13,0.325,0.238
14,0.35,0.18
15,0.395,0.134
16,0.448,0.098
17,0.496,0.071
18,0.533,0.05
19,0.561,0.033
20,0.585,0.017
21,0.604,0.005
22,0.615,-0.0
23,0.616,0.003
24,0.614,0.004
25,0.616,0.0
26,0.63,0.0
27,0.659,0.013
28,0.706,0.11
29,0.761,0.25
30,0.811,0.396
31,0.85,0.524
32,0.882,0.631
33,0.909,0.715
34,0.934,0.78
35,0.956,0.83
36,0.974,0.87
37,0.986,0.903
38,0.988,0.932
39,0.981,0.958
40,0.972,0.98
41,0.963,0.995
42,0.954,1.0
43,0.943,0.997
44,0.928,0.982
45,0.908,0.957
46,0.882,0.926
47,0.848,0.889
48,0.801,0.845
49,0.739,0.794
50,0.666,0.738
51,0.585,0.679
52,0.503,0.62
53,0.423,0.565
54,0.349,0.515
55,0.281,0.469
56,0.215,0.425
57,0.157,0.384
58,0.117,0.355
59,0.108,0.35
60,0.116,0.356
61,0.109,0.35
62,0.071,0.318
63,0.027,0.278
64,0.008,0.254
65,0.023,0.251
66,0.059,0.256
67,0.1,0.256
68,0.147,0.252
69,0.203,0.248
70,0.268,0.248
71,0.342,0.247
72,0.42,0.242
73,0.5,0.233
74,0.577,0.224
75,0.648,0.216
76,0.717,0.21
77,0.784,0.207
78,0.851,0.207
79,0.91,0.208
80,0.955,0.21
81,0.986,0.213
82,1.0,0.219
83,1.0,0.227
84,0.995,0.24
85,0.973,0.258
86,0.942,0.282
87,0.9,0.311
88,0.848,0.345
89,0.789,0.383
90,0.728,0.424
91,0.667,0.466
92,0.603,0.51
93,0.535,0.553
94,0.465,0.595
95,0.394,0.634
96,0.323,0.67
97,0.245,0.708
98,0.154,0.753
99,0.064,0.799
100,-0.0,0.831
