Frame,x,y
1,0.398,0.889
2,0.4,0.892
3,0.402,0.894
4,0.405,0.894
5,0.409,0.89
6,0.414,0.879
7,0.419,0.863
8,0.424,0.843
9,0.429,0.818
10,0.434,0.79
11,0.44,0.756
12,0.449,0.717
13,0.461,0.671
14,0.475,0.62
15,0.489,0.565
16,0.5,0.506
17,0.509,0.445
18,0.516,0.383
19,0.525,0.322
20,0.536,0.262
21,0.549,0.206
22,0.563,0.153
23,0.577,0.106
24,0.589,0.066
25,0.601,0.033
26,0.615,0.01
27,0.631,0.0
28,0.651,0.0
29,0.674,0.0
30,0.7,0.011
31,0.728,0.025
32,0.758,0.052
33,0.79,0.108
34,0.824,0.211
35,0.86,0.368
36,0.897,0.553
37,0.931,0.728
38,0.961,0.86
39,0.985,0.933
40,0.999,0.964
41,1.0,0.973
42,0.991,0.98
43,0.969,0.989
44,0.94,0.997
45,0.908,1.0
46,0.877,0.996
47,0.843,0.986
48,0.806,0.972
49,0.76,0.956
50,0.704,0.938
51,0.642,0.914
52,0.574,0.881
53,0.504,0.835
54,0.434,0.778
55,0.367,0.717
56,0.304,0.658
57,0.248,0.606
58,0.199,0.559
59,0.156,0.516
60,0.118,0.475
61,0.084,0.436
62,0.056,0.4
63,0.032,0.371
64,0.015,0.353
65,0.004,0.343
66,0.0,0.342
67,0.0,0.346
68,0.008,0.354
69,0.023,0.364
70,0.046,0.373
71,0.078,0.38
72,0.119,0.381
73,0.171,0.381
74,0.234,0.379
75,0.309,0.377
76,0.392,0.374
77,0.479,0.37
78,0.564,0.361
79,0.643,0.347
80,0.714,0.33
81,0.775,0.311
82,0.824,0.295
83,0.86,0.282
84,0.885,0.272
85,0.902,0.266
86,0.913,0.264
87,0.919,0.266
88,0.921,0.273
89,0.921,0.285
90,0.918,0.303
91,0.911,0.326
92,0.897,0.353
93,0.874,0.383
94,0.839,0.416
95,0.793,0.456
96,0.734,0.504
97,0.664,0.564
98,0.59,0.63
99,0.524,0.689
100,0.477,0.732
