Frame,x,y
0,0.178,0.858
1,0.178,0.853
2,0.165,0.858
3,0.157,0.863
4,0.161,0.884
5,0.165,0.879
6,0.186,0.858
7,0.211,0.826
8,0.231,0.789
9,0.248,0.737
10,0.269,0.674
11,0.269,0.674
12,0.289,0.611
13,0.306,0.542
14,0.335,0.479
15,0.36,0.416
16,0.397,0.342
17,0.442,0.221
18,0.442,0.221
19,0.467,0.163
20,0.492,0.111
21,0.517,0.058
22,0.529,0.032
23,0.541,0.011
24,0.554,0.0
25,0.558,0.005
26,0.57,0.016
27,0.579,0.047
28,0.591,0.1
29,0.612,0.184
30,0.628,0.316
31,0.62,0.458
32,0.632,0.579
33,0.653,0.668
34,0.649,0.737
35,0.665,0.795
36,0.686,0.853
37,0.698,0.911
38,0.711,0.974
39,0.711,0.974
40,0.715,1.0
41,0.657,0.905
42,0.632,0.868
43,0.583,0.795
44,0.521,0.737
45,0.434,0.7
46,0.434,0.7
47,0.36,0.674
48,0.314,0.637
49,0.264,0.574
50,0.207,0.521
51,0.153,0.474
52,0.107,0.432
53,0.07,0.4
54,0.033,0.384
55,0.012,0.374
56,0.0,0.368
57,0.012,0.368
58,0.021,0.374
59,0.05,0.368
60,0.099,0.353
61,0.161,0.342
62,0.244,0.321
63,0.335,0.311
64,0.417,0.311
65,0.512,0.295
66,0.612,0.289
67,0.702,0.268
68,0.781,0.258
69,0.843,0.242
70,0.888,0.247
71,0.938,0.253
72,0.971,0.253
73,0.983,0.258
74,0.983,0.258
75,1.0,0.253
76,0.983,0.268
77,0.926,0.3
78,0.884,0.337
79,0.826,0.384
80,0.826,0.384
81,0.756,0.458
82,0.661,0.526
83,0.583,0.584
84,0.496,0.637
85,0.426,0.684
86,0.355,0.742
87,0.289,0.795
88,0.227,0.837
89,0.165,0.863
90,0.12,0.884
91,0.099,0.905
92,0.087,0.921
93,0.074,0.937
94,0.062,0.947
95,0.054,0.947
96,0.045,0.947
97,0.037,0.953
98,0.029,0.958
99,0.025,0.958
