Frame,x,y
1,0.138,0.827
2,0.141,0.829
3,0.146,0.828
4,0.154,0.823
5,0.163,0.811
6,0.174,0.794
7,0.185,0.77
8,0.196,0.741
9,0.208,0.705
10,0.224,0.66
11,0.247,0.604
12,0.279,0.538
13,0.312,0.466
14,0.339,0.394
15,0.362,0.323
16,0.382,0.252
17,0.403,0.184
18,0.428,0.121
19,0.456,0.068
20,0.485,0.028
21,0.512,0.003
22,0.537,0.0
23,0.563,0.004
24,0.589,0.032
25,0.611,0.082
26,0.623,0.155
27,0.633,0.25
28,0.647,0.364
29,0.669,0.486
30,0.69,0.6
31,0.708,0.691
32,0.72,0.764
33,0.729,0.822
34,0.735,0.871
35,0.736,0.914
36,0.73,0.952
37,0.722,0.98
38,0.714,0.996
39,0.704,1.0
40,0.692,0.998
41,0.674,0.99
42,0.652,0.974
43,0.627,0.95
44,0.597,0.918
45,0.563,0.877
46,0.525,0.829
47,0.481,0.772
48,0.434,0.706
49,0.383,0.638
50,0.331,0.572
51,0.28,0.51
52,0.231,0.454
53,0.185,0.403
54,0.143,0.36
55,0.105,0.324
56,0.071,0.295
57,0.04,0.272
58,0.015,0.253
59,-0.0,0.242
60,0.0,0.237
61,0.005,0.236
62,0.024,0.236
63,0.051,0.234
64,0.085,0.228
65,0.124,0.219
66,0.167,0.208
67,0.214,0.2
68,0.269,0.195
69,0.334,0.194
70,0.411,0.195
71,0.492,0.197
72,0.572,0.198
73,0.651,0.199
74,0.73,0.202
75,0.805,0.207
76,0.866,0.213
77,0.909,0.217
78,0.942,0.224
79,0.971,0.237
80,0.993,0.256
81,1.0,0.282
82,0.989,0.311
83,0.965,0.337
84,0.933,0.356
85,0.894,0.371
86,0.844,0.388
87,0.785,0.414
88,0.724,0.448
89,0.663,0.492
90,0.601,0.541
91,0.534,0.59
92,0.461,0.637
93,0.388,0.68
94,0.318,0.719
95,0.252,0.755
96,0.192,0.79
97,0.138,0.823
98,0.093,0.855
99,0.059,0.881
100,0.038,0.897
