Frame,x,y
1,0.287,0.87
2,0.287,0.877
3,0.287,0.888
4,0.287,0.901
5,0.288,0.915
6,0.289,0.928
7,0.292,0.941
8,0.296,0.952
9,0.3,0.961
10,0.305,0.966
11,0.31,0.967
12,0.314,0.963
13,0.319,0.953
14,0.324,0.936
15,0.328,0.91
16,0.331,0.875
17,0.332,0.831
18,0.334,0.777
19,0.337,0.715
20,0.341,0.648
21,0.343,0.582
22,0.342,0.522
23,0.343,0.462
24,0.363,0.386
25,0.412,0.283
26,0.481,0.165
27,0.546,0.067
28,0.587,0.014
29,0.606,-0.0
30,0.613,0.0
31,0.617,0.0
32,0.626,0.002
33,0.642,0.037
34,0.669,0.116
35,0.697,0.206
36,0.713,0.262
37,0.713,0.259
38,0.708,0.242
39,0.715,0.269
40,0.744,0.373
41,0.785,0.518
42,0.826,0.658
43,0.858,0.762
44,0.883,0.835
45,0.902,0.884
46,0.915,0.916
47,0.92,0.938
48,0.912,0.955
49,0.893,0.968
50,0.864,0.974
51,0.831,0.971
52,0.794,0.956
53,0.75,0.928
54,0.698,0.888
55,0.638,0.837
56,0.573,0.781
57,0.507,0.723
58,0.441,0.667
59,0.373,0.617
60,0.304,0.574
61,0.234,0.537
62,0.162,0.5
63,0.093,0.459
64,0.034,0.418
65,0.001,0.383
66,0.002,0.359
67,0.031,0.344
68,0.075,0.333
69,0.124,0.32
70,0.177,0.307
71,0.233,0.292
72,0.296,0.277
73,0.372,0.264
74,0.47,0.253
75,0.587,0.246
76,0.689,0.243
77,0.744,0.242
78,0.745,0.243
79,0.731,0.243
80,0.748,0.241
81,0.809,0.235
82,0.886,0.226
83,0.947,0.216
84,0.982,0.204
85,0.997,0.194
86,1.0,0.186
87,1.0,0.183
88,0.995,0.19
89,0.982,0.209
90,0.962,0.241
91,0.929,0.288
92,0.879,0.349
93,0.821,0.417
94,0.765,0.483
95,0.723,0.542
96,0.678,0.603
97,0.608,0.684
98,0.498,0.796
99,0.375,0.914
100,0.283,1.0
