Frame,x,y
1,0.0,0.084
2,0.007,0.082
3,0.024,0.078
4,0.05,0.074
5,0.078,0.069
6,0.099,0.066
7,0.116,0.064
8,0.134,0.06
9,0.156,0.055
10,0.18,0.049
11,0.206,0.042
12,0.233,0.033
13,0.261,0.026
14,0.29,0.022
15,0.323,0.02
16,0.368,0.015
17,0.412,0.008
18,0.427,0.005
19,0.421,0.006
20,0.435,0.006
21,0.482,0.004
22,0.531,0.003
23,0.571,0.003
24,0.606,0.003
25,0.642,0.001
26,0.674,-0.0
27,0.703,-0.0
28,0.743,0.0
29,0.797,0.0
30,0.842,-0.0
31,0.862,-0.0
32,0.869,0.0
33,0.879,0.0
34,0.886,0.003
35,0.887,0.009
36,0.881,0.017
37,0.873,0.028
38,0.861,0.04
39,0.844,0.057
40,0.822,0.079
41,0.795,0.109
42,0.765,0.144
43,0.732,0.179
44,0.694,0.221
45,0.646,0.278
46,0.603,0.329
47,0.593,0.341
48,0.599,0.333
49,0.578,0.363
50,0.528,0.43
51,0.487,0.486
52,0.456,0.532
53,0.402,0.621
54,0.329,0.748
55,0.276,0.846
56,0.259,0.886
57,0.254,0.909
58,0.247,0.937
59,0.242,0.964
60,0.243,0.982
61,0.251,0.993
62,0.264,0.998
63,0.281,1.0
64,0.303,0.999
65,0.328,0.997
66,0.356,0.995
67,0.387,0.991
68,0.422,0.983
69,0.46,0.974
70,0.499,0.965
71,0.538,0.956
72,0.576,0.947
73,0.616,0.936
74,0.662,0.925
75,0.696,0.917
76,0.695,0.917
77,0.692,0.918
78,0.737,0.908
79,0.815,0.892
80,0.869,0.88
81,0.891,0.873
82,0.909,0.867
83,0.931,0.86
84,0.951,0.853
85,0.966,0.847
86,0.978,0.842
87,0.987,0.837
88,0.994,0.834
89,0.998,0.834
90,1.0,0.835
91,1.0,0.837
92,1.0,0.839
93,0.998,0.842
94,0.996,0.845
95,0.995,0.847
96,0.994,0.851
97,0.992,0.855
98,0.99,0.859
99,0.989,0.861
100,0.988,0.862
