Frame,x,y
1,0.0,0.006
2,0.004,0.006
3,0.01,0.006
4,0.015,0.006
5,0.021,0.006
6,0.027,0.006
7,0.035,0.006
8,0.042,0.006
9,0.049,0.006
10,0.059,0.006
11,0.069,0.006
12,0.079,0.006
13,0.09,0.006
14,0.102,0.005
15,0.114,0.003
16,0.126,0.001
17,0.139,-0.0
18,0.153,0.001
19,0.168,0.003
20,0.184,0.003
21,0.201,0.003
22,0.22,0.004
23,0.241,0.006
24,0.264,0.005
25,0.289,0.003
26,0.315,0.003
27,0.343,0.003
28,0.373,0.003
29,0.406,0.003
30,0.439,0.002
31,0.473,0.0
32,0.507,0.0
33,0.542,0.0
34,0.579,0.002
35,0.616,0.005
36,0.65,0.007
37,0.681,0.006
38,0.71,0.006
39,0.738,0.008
40,0.763,0.012
41,0.786,0.018
42,0.806,0.025
43,0.823,0.032
44,0.836,0.042
45,0.846,0.054
46,0.851,0.068
47,0.851,0.084
48,0.846,0.102
49,0.836,0.123
50,0.82,0.146
51,0.8,0.17
52,0.779,0.193
53,0.756,0.215
54,0.728,0.243
55,0.692,0.278
56,0.653,0.314
57,0.61,0.351
58,0.566,0.388
59,0.52,0.428
60,0.476,0.469
61,0.433,0.513
62,0.386,0.561
63,0.336,0.609
64,0.29,0.652
65,0.252,0.688
66,0.217,0.723
67,0.184,0.759
68,0.154,0.794
69,0.128,0.828
70,0.106,0.861
71,0.088,0.89
72,0.074,0.914
73,0.064,0.932
74,0.056,0.947
75,0.052,0.961
76,0.052,0.973
77,0.057,0.982
78,0.066,0.99
79,0.078,0.997
80,0.089,1.0
81,0.102,0.998
82,0.137,0.989
83,0.202,0.977
84,0.264,0.97
85,0.303,0.972
86,0.347,0.976
87,0.408,0.977
88,0.448,0.976
89,0.445,0.975
90,0.448,0.976
91,0.498,0.98
92,0.572,0.982
93,0.642,0.978
94,0.704,0.973
95,0.759,0.972
96,0.812,0.973
97,0.868,0.973
98,0.922,0.97
99,0.97,0.964
100,1.0,0.958
