Frame,x,y
1,0.0,0.058
2,0.018,0.053
3,0.041,0.05
4,0.064,0.048
5,0.09,0.042
6,0.12,0.035
7,0.152,0.029
8,0.182,0.02
9,0.211,0.013
10,0.242,0.01
11,0.276,0.005
12,0.311,0.003
13,0.343,0.003
14,0.374,0.001
15,0.406,0.0
16,0.438,0.0
17,0.471,0.004
18,0.502,0.006
19,0.532,0.006
20,0.562,0.009
21,0.59,0.011
22,0.616,0.013
23,0.639,0.019
24,0.662,0.025
25,0.688,0.029
26,0.713,0.033
27,0.737,0.038
28,0.758,0.045
29,0.775,0.054
30,0.789,0.062
31,0.801,0.073
32,0.811,0.088
33,0.816,0.104
34,0.818,0.121
35,0.815,0.141
36,0.806,0.165
37,0.792,0.192
38,0.772,0.22
39,0.745,0.253
40,0.712,0.291
41,0.676,0.331
42,0.638,0.371
43,0.597,0.412
44,0.549,0.461
45,0.497,0.518
46,0.447,0.575
47,0.4,0.625
48,0.353,0.675
49,0.307,0.728
50,0.266,0.777
51,0.231,0.827
52,0.199,0.875
53,0.173,0.912
54,0.155,0.941
55,0.144,0.965
56,0.138,0.981
57,0.14,0.993
58,0.148,1.0
59,0.16,0.999
60,0.176,0.995
61,0.197,0.99
62,0.22,0.981
63,0.241,0.976
64,0.275,0.968
65,0.346,0.945
66,0.407,0.926
67,0.447,0.917
68,0.494,0.907
69,0.51,0.903
70,0.508,0.904
71,0.547,0.898
72,0.593,0.893
73,0.629,0.891
74,0.668,0.885
75,0.707,0.879
76,0.742,0.875
77,0.775,0.869
78,0.804,0.864
79,0.831,0.859
80,0.856,0.853
81,0.877,0.849
82,0.9,0.847
83,0.931,0.844
84,0.95,0.844
85,0.956,0.847
86,0.965,0.849
87,0.973,0.851
88,0.979,0.853
89,0.986,0.855
90,0.99,0.856
91,0.989,0.856
92,0.992,0.86
93,0.995,0.865
94,0.996,0.869
95,0.997,0.871
96,0.999,0.874
97,1.0,0.879
98,1.0,0.885
99,0.999,0.89
100,0.998,0.891
