Frame,x,y
1,0.602,0.0
2,0.617,-0.0
3,0.639,-0.0
4,0.661,0.0
5,0.68,0.001
6,0.698,0.003
7,0.716,0.004
8,0.734,0.005
9,0.749,0.006
10,0.761,0.007
11,0.776,0.008
12,0.797,0.011
13,0.823,0.015
14,0.847,0.019
15,0.864,0.022
16,0.872,0.024
17,0.874,0.025
18,0.873,0.025
19,0.873,0.025
20,0.879,0.026
21,0.89,0.027
22,0.902,0.028
23,0.911,0.028
24,0.919,0.028
25,0.928,0.028
26,0.937,0.03
27,0.946,0.031
28,0.953,0.032
29,0.96,0.033
30,0.966,0.035
31,0.973,0.037
32,0.98,0.04
33,0.986,0.041
34,0.991,0.042
35,0.996,0.043
36,0.999,0.046
37,1.0,0.05
38,0.998,0.055
39,0.994,0.062
40,0.99,0.068
41,0.989,0.073
42,0.981,0.08
43,0.957,0.096
44,0.914,0.121
45,0.865,0.149
46,0.821,0.175
47,0.786,0.198
48,0.755,0.218
49,0.722,0.238
50,0.685,0.261
51,0.639,0.291
52,0.593,0.323
53,0.562,0.345
54,0.558,0.348
55,0.564,0.343
56,0.554,0.35
57,0.515,0.378
58,0.462,0.416
59,0.411,0.455
60,0.367,0.489
61,0.329,0.521
62,0.296,0.552
63,0.265,0.583
64,0.234,0.614
65,0.202,0.647
66,0.171,0.681
67,0.142,0.715
68,0.116,0.748
69,0.092,0.78
70,0.068,0.81
71,0.047,0.838
72,0.03,0.861
73,0.017,0.883
74,0.008,0.908
75,0.001,0.938
76,0.0,0.966
77,0.002,0.985
78,0.011,0.994
79,0.024,0.997
80,0.04,0.998
81,0.059,1.0
82,0.08,1.0
83,0.104,0.999
84,0.129,0.996
85,0.156,0.991
86,0.185,0.984
87,0.22,0.978
88,0.263,0.972
89,0.299,0.967
90,0.314,0.966
91,0.309,0.967
92,0.309,0.966
93,0.333,0.962
94,0.377,0.956
95,0.423,0.95
96,0.459,0.946
97,0.492,0.942
98,0.528,0.939
99,0.564,0.935
100,0.589,0.932
