Frame,x,y
1,0.002,0.0
2,0.023,0.001
3,0.05,0.003
4,0.076,0.005
5,0.102,0.006
6,0.13,0.006
7,0.16,0.006
8,0.19,0.006
9,0.221,0.008
10,0.253,0.01
11,0.287,0.01
12,0.321,0.01
13,0.353,0.012
14,0.385,0.014
15,0.417,0.015
16,0.447,0.018
17,0.476,0.022
18,0.505,0.023
19,0.534,0.022
20,0.563,0.022
21,0.59,0.022
22,0.616,0.022
23,0.639,0.023
24,0.661,0.024
25,0.682,0.025
26,0.702,0.025
27,0.72,0.026
28,0.737,0.029
29,0.753,0.033
30,0.768,0.035
31,0.783,0.037
32,0.796,0.039
33,0.806,0.043
34,0.815,0.046
35,0.823,0.05
36,0.829,0.056
37,0.834,0.063
38,0.837,0.07
39,0.835,0.077
40,0.829,0.086
41,0.816,0.097
42,0.798,0.114
43,0.775,0.133
44,0.75,0.154
45,0.723,0.178
46,0.69,0.206
47,0.648,0.241
48,0.602,0.281
49,0.556,0.325
50,0.504,0.38
51,0.445,0.445
52,0.393,0.503
53,0.347,0.552
54,0.298,0.605
55,0.245,0.663
56,0.196,0.72
57,0.152,0.772
58,0.112,0.815
59,0.078,0.852
60,0.048,0.885
61,0.025,0.917
62,0.01,0.947
63,0.002,0.97
64,0.0,0.987
65,0.004,0.996
66,0.015,1.0
67,0.033,1.0
68,0.057,0.999
69,0.086,0.996
70,0.119,0.989
71,0.153,0.982
72,0.188,0.979
73,0.225,0.978
74,0.267,0.973
75,0.311,0.967
76,0.356,0.964
77,0.405,0.96
78,0.456,0.954
79,0.506,0.949
80,0.554,0.946
81,0.598,0.944
82,0.642,0.943
83,0.688,0.943
84,0.734,0.943
85,0.775,0.941
86,0.813,0.94
87,0.847,0.938
88,0.878,0.934
89,0.904,0.928
90,0.928,0.924
91,0.949,0.921
92,0.968,0.915
93,0.982,0.91
94,0.991,0.907
95,0.996,0.903
96,0.999,0.899
97,1.0,0.897
98,1.0,0.898
99,1.0,0.898
100,1.0,0.898
