Frame,x,y
1,0.454,0.051
2,0.477,0.047
3,0.508,0.042
4,0.535,0.037
5,0.559,0.033
6,0.581,0.028
7,0.603,0.024
8,0.626,0.019
9,0.648,0.014
10,0.669,0.01
11,0.689,0.007
12,0.707,0.006
13,0.723,0.005
14,0.738,0.003
15,0.753,0.001
16,0.768,-0.0
17,0.782,-0.0
18,0.794,0.001
19,0.805,0.002
20,0.815,0.004
21,0.825,0.006
22,0.834,0.008
23,0.843,0.011
24,0.852,0.013
25,0.861,0.014
26,0.869,0.014
27,0.876,0.015
28,0.882,0.018
29,0.887,0.021
30,0.89,0.023
31,0.892,0.023
32,0.891,0.025
33,0.888,0.03
34,0.882,0.037
35,0.872,0.043
36,0.86,0.049
37,0.844,0.057
38,0.824,0.07
39,0.801,0.086
40,0.774,0.102
41,0.742,0.122
42,0.705,0.153
43,0.666,0.188
44,0.629,0.216
45,0.59,0.247
46,0.544,0.291
47,0.497,0.337
48,0.454,0.378
49,0.411,0.421
50,0.367,0.469
51,0.321,0.518
52,0.276,0.566
53,0.235,0.614
54,0.196,0.662
55,0.16,0.708
56,0.126,0.75
57,0.096,0.789
58,0.07,0.824
59,0.049,0.856
60,0.032,0.884
61,0.018,0.909
62,0.007,0.931
63,0.001,0.95
64,0.0,0.964
65,-0.0,0.975
66,0.001,0.984
67,0.006,0.991
68,0.015,0.997
69,0.024,1.0
70,0.033,1.0
71,0.055,0.999
72,0.094,0.993
73,0.134,0.984
74,0.159,0.976
75,0.163,0.973
76,0.162,0.974
77,0.18,0.971
78,0.214,0.966
79,0.248,0.961
80,0.284,0.956
81,0.326,0.951
82,0.37,0.943
83,0.413,0.932
84,0.457,0.92
85,0.503,0.909
86,0.548,0.902
87,0.593,0.899
88,0.635,0.894
89,0.676,0.889
90,0.716,0.888
91,0.749,0.889
92,0.777,0.891
93,0.822,0.893
94,0.885,0.896
95,0.929,0.899
96,0.947,0.901
97,0.96,0.901
98,0.976,0.903
99,0.991,0.906
100,1.0,0.909
