Frame,x,y
1,0.0,0.0
2,0.019,0.003
3,0.047,0.006
4,0.081,0.01
5,0.115,0.014
6,0.149,0.017
7,0.181,0.02
8,0.212,0.024
9,0.241,0.028
10,0.269,0.035
11,0.298,0.042
12,0.328,0.05
13,0.36,0.058
14,0.395,0.065
15,0.429,0.07
16,0.456,0.074
17,0.471,0.076
18,0.474,0.077
19,0.469,0.076
20,0.466,0.076
21,0.472,0.076
22,0.492,0.078
23,0.521,0.082
24,0.554,0.086
25,0.588,0.091
26,0.617,0.097
27,0.644,0.103
28,0.669,0.109
29,0.693,0.116
30,0.716,0.123
31,0.74,0.131
32,0.764,0.138
33,0.788,0.144
34,0.812,0.149
35,0.837,0.153
36,0.861,0.158
37,0.883,0.163
38,0.904,0.168
39,0.923,0.174
40,0.941,0.178
41,0.958,0.181
42,0.973,0.183
43,0.986,0.185
44,0.996,0.19
45,1.0,0.198
46,1.0,0.211
47,0.999,0.225
48,0.991,0.239
49,0.979,0.251
50,0.963,0.261
51,0.944,0.268
52,0.924,0.276
53,0.901,0.285
54,0.877,0.296
55,0.85,0.308
56,0.821,0.321
57,0.788,0.335
58,0.752,0.35
59,0.714,0.365
60,0.675,0.382
61,0.636,0.4
62,0.597,0.419
63,0.558,0.439
64,0.519,0.461
65,0.477,0.484
66,0.435,0.508
67,0.391,0.534
68,0.347,0.563
69,0.304,0.595
70,0.263,0.628
71,0.23,0.656
72,0.208,0.675
73,0.201,0.681
74,0.205,0.678
75,0.21,0.674
76,0.207,0.676
77,0.191,0.691
78,0.162,0.719
79,0.127,0.753
80,0.093,0.789
81,0.066,0.821
82,0.047,0.849
83,0.033,0.872
84,0.024,0.893
85,0.018,0.912
86,0.014,0.928
87,0.012,0.943
88,0.011,0.956
89,0.011,0.966
90,0.016,0.974
91,0.03,0.98
92,0.058,0.986
93,0.102,0.99
94,0.159,0.995
95,0.22,0.998
96,0.278,1.0
97,0.327,1.0
98,0.366,1.0
99,0.395,1.0
100,0.413,1.0
