Frame,x,y
1,0.203,0.004
2,0.218,0.003
3,0.24,0.001
4,0.266,0.0
5,0.294,-0.0
6,0.322,-0.0
7,0.349,-0.0
8,0.374,-0.0
9,0.397,-0.0
10,0.419,-0.0
11,0.441,0.001
12,0.464,0.002
13,0.487,0.003
14,0.509,0.005
15,0.53,0.006
16,0.551,0.007
17,0.573,0.008
18,0.594,0.009
19,0.613,0.01
20,0.63,0.012
21,0.644,0.014
22,0.66,0.016
23,0.684,0.019
24,0.716,0.023
25,0.748,0.026
26,0.775,0.03
27,0.792,0.033
28,0.803,0.037
29,0.812,0.041
30,0.822,0.045
31,0.832,0.05
32,0.84,0.054
33,0.847,0.059
34,0.852,0.064
35,0.854,0.069
36,0.854,0.074
37,0.85,0.082
38,0.842,0.092
39,0.827,0.107
40,0.81,0.122
41,0.798,0.133
42,0.796,0.135
43,0.799,0.132
44,0.799,0.132
45,0.788,0.142
46,0.763,0.161
47,0.728,0.185
48,0.686,0.212
49,0.638,0.239
50,0.587,0.268
51,0.535,0.299
52,0.483,0.332
53,0.429,0.368
54,0.373,0.407
55,0.315,0.446
56,0.26,0.484
57,0.212,0.517
58,0.173,0.545
59,0.137,0.577
60,0.099,0.62
61,0.059,0.675
62,0.022,0.732
63,0.0,0.776
64,0.0,0.801
65,0.0,0.813
66,0.009,0.822
67,0.025,0.836
68,0.044,0.853
69,0.065,0.869
70,0.089,0.882
71,0.116,0.891
72,0.146,0.898
73,0.179,0.904
74,0.215,0.91
75,0.254,0.915
76,0.296,0.922
77,0.341,0.928
78,0.386,0.934
79,0.429,0.937
80,0.47,0.939
81,0.513,0.941
82,0.56,0.943
83,0.608,0.946
84,0.644,0.948
85,0.66,0.949
86,0.658,0.949
87,0.653,0.949
88,0.662,0.95
89,0.692,0.953
90,0.733,0.957
91,0.776,0.961
92,0.814,0.966
93,0.848,0.969
94,0.879,0.971
95,0.907,0.973
96,0.932,0.974
97,0.955,0.979
98,0.975,0.986
99,0.99,0.994
100,1.0,1.0
