Frame,x,y
1,0.0,0.041
2,0.017,0.039
3,0.042,0.036
4,0.07,0.033
5,0.096,0.029
6,0.122,0.027
7,0.15,0.024
8,0.177,0.023
9,0.205,0.022
10,0.233,0.022
11,0.26,0.022
12,0.289,0.022
13,0.317,0.02
14,0.345,0.019
15,0.371,0.018
16,0.397,0.016
17,0.423,0.014
18,0.449,0.011
19,0.476,0.008
20,0.501,0.006
21,0.525,0.005
22,0.547,0.004
23,0.568,0.002
24,0.588,0.0
25,0.608,-0.0
26,0.627,-0.0
27,0.645,0.0
28,0.662,-0.0
29,0.676,-0.0
30,0.689,0.001
31,0.699,0.003
32,0.708,0.006
33,0.715,0.009
34,0.72,0.013
35,0.721,0.02
36,0.718,0.03
37,0.712,0.043
38,0.703,0.056
39,0.693,0.069
40,0.68,0.085
41,0.665,0.103
42,0.647,0.125
43,0.626,0.15
44,0.602,0.179
45,0.575,0.211
46,0.545,0.247
47,0.513,0.287
48,0.482,0.326
49,0.452,0.363
50,0.421,0.402
51,0.388,0.445
52,0.352,0.493
53,0.317,0.542
54,0.284,0.588
55,0.252,0.634
56,0.218,0.681
57,0.18,0.731
58,0.144,0.78
59,0.112,0.822
60,0.087,0.859
61,0.065,0.89
62,0.047,0.919
63,0.032,0.944
64,0.022,0.964
65,0.018,0.978
66,0.018,0.988
67,0.022,0.995
68,0.03,0.999
69,0.041,1.0
70,0.057,0.998
71,0.077,0.992
72,0.102,0.982
73,0.13,0.97
74,0.161,0.958
75,0.192,0.948
76,0.225,0.94
77,0.259,0.933
78,0.295,0.927
79,0.332,0.922
80,0.371,0.918
81,0.412,0.915
82,0.454,0.914
83,0.496,0.912
84,0.536,0.911
85,0.576,0.909
86,0.613,0.907
87,0.65,0.906
88,0.686,0.907
89,0.721,0.908
90,0.756,0.911
91,0.79,0.915
92,0.822,0.918
93,0.851,0.919
94,0.877,0.92
95,0.902,0.921
96,0.927,0.923
97,0.95,0.925
98,0.972,0.925
99,0.989,0.925
100,1.0,0.925
