Frame,x,y
1,0.0,0.037
2,0.005,0.034
3,0.011,0.031
4,0.019,0.03
5,0.027,0.031
6,0.036,0.031
7,0.047,0.031
8,0.058,0.031
9,0.071,0.031
10,0.087,0.031
11,0.103,0.031
12,0.12,0.03
13,0.139,0.032
14,0.161,0.035
15,0.181,0.038
16,0.201,0.037
17,0.22,0.037
18,0.241,0.037
19,0.264,0.037
20,0.288,0.037
21,0.31,0.036
22,0.331,0.032
23,0.352,0.029
24,0.374,0.026
25,0.395,0.023
26,0.416,0.02
27,0.438,0.016
28,0.462,0.013
29,0.487,0.009
30,0.512,0.006
31,0.537,0.006
32,0.562,0.006
33,0.588,0.003
34,0.613,0.0
35,0.635,0.0
36,0.655,0.0
37,0.677,0.003
38,0.697,0.007
39,0.713,0.012
40,0.724,0.021
41,0.73,0.033
42,0.733,0.046
43,0.732,0.058
44,0.727,0.073
45,0.716,0.095
46,0.701,0.12
47,0.682,0.145
48,0.659,0.171
49,0.631,0.199
50,0.595,0.233
51,0.554,0.271
52,0.512,0.311
53,0.472,0.352
54,0.43,0.397
55,0.387,0.446
56,0.344,0.493
57,0.301,0.541
58,0.259,0.596
59,0.22,0.654
60,0.185,0.706
61,0.153,0.751
62,0.121,0.794
63,0.093,0.835
64,0.073,0.872
65,0.061,0.905
66,0.054,0.933
67,0.053,0.957
68,0.057,0.975
69,0.065,0.989
70,0.075,0.996
71,0.093,1.0
72,0.12,1.0
73,0.153,1.0
74,0.187,0.996
75,0.223,0.994
76,0.261,0.994
77,0.301,0.994
78,0.34,0.994
79,0.384,0.994
80,0.431,0.994
81,0.478,0.994
82,0.522,0.994
83,0.566,0.994
84,0.611,0.994
85,0.654,0.994
86,0.695,0.995
87,0.733,0.992
88,0.77,0.989
89,0.803,0.987
90,0.833,0.988
91,0.862,0.988
92,0.889,0.988
93,0.913,0.988
94,0.933,0.988
95,0.95,0.988
96,0.964,0.988
97,0.978,0.987
98,0.988,0.988
99,0.996,0.991
100,1.0,0.994
