Frame,x,y
1,0.0,0.226
2,0.005,0.229
3,0.012,0.231
4,0.02,0.23
5,0.03,0.227
6,0.042,0.224
7,0.057,0.22
8,0.073,0.215
9,0.091,0.206
10,0.111,0.197
11,0.132,0.188
12,0.155,0.176
13,0.179,0.162
14,0.203,0.149
15,0.228,0.138
16,0.252,0.129
17,0.277,0.12
18,0.302,0.113
19,0.329,0.106
20,0.357,0.1
21,0.386,0.096
22,0.414,0.092
23,0.442,0.088
24,0.469,0.082
25,0.494,0.075
26,0.518,0.067
27,0.541,0.058
28,0.564,0.05
29,0.586,0.043
30,0.608,0.039
31,0.627,0.035
32,0.647,0.029
33,0.666,0.022
34,0.684,0.019
35,0.703,0.018
36,0.719,0.015
37,0.734,0.011
38,0.749,0.008
39,0.764,0.005
40,0.777,0.003
41,0.789,0.002
42,0.8,-0.0
43,0.812,0.0
44,0.824,-0.0
45,0.835,0.003
46,0.844,0.008
47,0.851,0.013
48,0.855,0.018
49,0.856,0.028
50,0.852,0.042
51,0.843,0.062
52,0.83,0.087
53,0.814,0.118
54,0.792,0.155
55,0.765,0.197
56,0.732,0.245
57,0.695,0.297
58,0.66,0.353
59,0.621,0.412
60,0.578,0.476
61,0.534,0.543
62,0.491,0.609
63,0.452,0.672
64,0.417,0.731
65,0.385,0.784
66,0.355,0.833
67,0.327,0.877
68,0.301,0.917
69,0.28,0.951
70,0.265,0.977
71,0.258,0.992
72,0.257,1.0
73,0.262,1.0
74,0.273,1.0
75,0.288,0.994
76,0.308,0.983
77,0.333,0.97
78,0.361,0.958
79,0.391,0.948
80,0.425,0.941
81,0.46,0.933
82,0.499,0.922
83,0.539,0.913
84,0.581,0.907
85,0.623,0.902
86,0.662,0.895
87,0.701,0.889
88,0.74,0.885
89,0.778,0.881
90,0.814,0.876
91,0.847,0.87
92,0.878,0.864
93,0.906,0.858
94,0.931,0.853
95,0.952,0.848
96,0.969,0.845
97,0.982,0.844
98,0.991,0.841
99,0.997,0.837
100,1.0,0.833
