Frame,x,y
1,0.002,0.0
2,0.0,-0.0
3,-0.0,0.001
4,-0.0,0.004
5,0.0,0.006
6,0.002,0.006
7,0.002,0.006
8,0.002,0.006
9,0.002,0.006
10,0.004,0.006
11,0.004,0.008
12,0.007,0.009
13,0.011,0.009
14,0.011,0.009
15,0.012,0.009
16,0.017,0.009
17,0.021,0.009
18,0.027,0.011
19,0.047,0.016
20,0.069,0.019
21,0.086,0.018
22,0.109,0.018
23,0.137,0.022
24,0.168,0.027
25,0.203,0.031
26,0.243,0.034
27,0.287,0.036
28,0.338,0.037
29,0.39,0.037
30,0.444,0.04
31,0.512,0.042
32,0.528,0.044
33,0.535,0.042
34,0.61,0.04
35,0.731,0.048
36,0.805,0.059
37,0.84,0.067
38,0.881,0.076
39,0.915,0.087
40,0.942,0.102
41,0.959,0.121
42,0.963,0.142
43,0.957,0.165
44,0.947,0.189
45,0.929,0.216
46,0.903,0.248
47,0.869,0.283
48,0.829,0.319
49,0.784,0.355
50,0.738,0.393
51,0.691,0.435
52,0.64,0.476
53,0.587,0.521
54,0.534,0.566
55,0.484,0.603
56,0.434,0.639
57,0.391,0.675
58,0.353,0.708
59,0.319,0.736
60,0.292,0.76
61,0.268,0.779
62,0.248,0.794
63,0.233,0.81
64,0.221,0.824
65,0.211,0.837
66,0.206,0.849
67,0.203,0.86
68,0.203,0.871
69,0.205,0.883
70,0.208,0.894
71,0.212,0.905
72,0.219,0.916
73,0.228,0.919
74,0.238,0.918
75,0.251,0.918
76,0.267,0.92
77,0.286,0.923
78,0.31,0.925
79,0.339,0.927
80,0.369,0.934
81,0.404,0.945
82,0.443,0.956
83,0.482,0.964
84,0.522,0.969
85,0.565,0.972
86,0.606,0.975
87,0.646,0.98
88,0.687,0.982
89,0.724,0.984
90,0.76,0.987
91,0.797,0.988
92,0.831,0.988
93,0.864,0.99
94,0.895,0.994
95,0.921,0.998
96,0.944,1.0
97,0.966,1.0
98,0.982,0.999
99,0.992,0.995
100,1.0,0.991
