Frame,x,y
1,0.33,0.061
2,0.348,0.058
3,0.374,0.055
4,0.403,0.051
5,0.431,0.047
6,0.455,0.044
7,0.478,0.042
8,0.5,0.04
9,0.522,0.037
10,0.544,0.033
11,0.565,0.03
12,0.585,0.026
13,0.605,0.023
14,0.624,0.019
15,0.644,0.016
16,0.663,0.013
17,0.681,0.011
18,0.699,0.009
19,0.715,0.007
20,0.731,0.005
21,0.745,0.004
22,0.759,0.002
23,0.771,0.001
24,0.783,0.0
25,0.794,0.0
26,0.804,0.001
27,0.813,0.002
28,0.818,0.003
29,0.82,0.003
30,0.819,0.004
31,0.818,0.003
32,0.82,0.003
33,0.825,0.003
34,0.832,0.004
35,0.837,0.008
36,0.838,0.016
37,0.835,0.027
38,0.83,0.039
39,0.823,0.051
40,0.814,0.062
41,0.803,0.074
42,0.788,0.086
43,0.769,0.102
44,0.747,0.119
45,0.724,0.137
46,0.701,0.155
47,0.679,0.174
48,0.657,0.193
49,0.632,0.215
50,0.603,0.238
51,0.572,0.264
52,0.537,0.293
53,0.501,0.327
54,0.462,0.363
55,0.424,0.401
56,0.386,0.438
57,0.35,0.475
58,0.315,0.51
59,0.282,0.544
60,0.25,0.577
61,0.219,0.609
62,0.188,0.642
63,0.156,0.676
64,0.124,0.71
65,0.093,0.745
66,0.067,0.78
67,0.046,0.813
68,0.03,0.844
69,0.018,0.872
70,0.009,0.896
71,0.003,0.915
72,-0.0,0.932
73,0.001,0.946
74,0.005,0.959
75,0.013,0.97
76,0.025,0.979
77,0.04,0.987
78,0.06,0.993
79,0.083,0.998
80,0.109,1.0
81,0.139,1.0
82,0.171,1.0
83,0.206,1.0
84,0.244,0.996
85,0.284,0.991
86,0.326,0.985
87,0.37,0.978
88,0.417,0.971
89,0.466,0.963
90,0.516,0.955
91,0.568,0.948
92,0.621,0.941
93,0.672,0.935
94,0.722,0.929
95,0.772,0.922
96,0.822,0.915
97,0.874,0.908
98,0.925,0.9
99,0.97,0.893
100,1.0,0.888
